2026-01-17 19:34:03,965 | INFO | MainProcess | === Start solve() ===
2026-01-17 21:07:08,100 | INFO | Process-71 | Number of variables: 187851
2026-01-17 21:07:08,100 | INFO | Process-71 | Number of clauses: 932726
2026-01-17 21:07:08,100 | INFO | Process-71 | Real nums of clauses: 935620
2026-01-17 21:07:08,100 | INFO | Process-71 | Real nums of variables: 187850
2026-01-17 21:07:08,564 | INFO | Process-71 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w65.cnf
2026-01-17 21:07:08,564 | ERROR | Process-71 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 21:07:49,227 | RESULT | Process-71 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 21:07:49,317 | INFO | MainProcess | Found a solution 65
2026-01-17 21:07:49,317 | INFO | MainProcess | [Test k=221, w=65] Time: 42.5 seconds
2026-01-17 21:07:49,337 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 21:07:49,726 | INFO | Process-72 | Number of clauses before symmetry breaking: 1
2026-01-17 21:07:49,726 | INFO | Process-72 | Number of clauses after symmetry breaking: 110
2026-01-17 21:07:50,588 | INFO | Process-72 | Number of variables: 187851
2026-01-17 21:07:50,588 | INFO | Process-72 | Number of clauses: 932627
2026-01-17 21:07:50,588 | INFO | Process-72 | Real nums of clauses: 935620
2026-01-17 21:07:50,588 | INFO | Process-72 | Real nums of variables: 187850
2026-01-17 21:07:51,049 | INFO | Process-72 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w66.cnf
2026-01-17 21:07:51,049 | ERROR | Process-72 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 21:10:19,853 | RESULT | Process-72 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 21:10:19,963 | INFO | MainProcess | Found a solution 66
2026-01-17 21:10:19,963 | INFO | MainProcess | [Test k=221, w=66] Time: 150.63 seconds
2026-01-17 21:10:19,979 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 21:10:20,373 | INFO | Process-73 | Number of clauses before symmetry breaking: 1
2026-01-17 21:10:20,373 | INFO | Process-73 | Number of clauses after symmetry breaking: 110
2026-01-17 21:10:21,267 | INFO | Process-73 | Number of variables: 187851
2026-01-17 21:10:21,267 | INFO | Process-73 | Number of clauses: 932528
2026-01-17 21:10:21,267 | INFO | Process-73 | Real nums of clauses: 935620
2026-01-17 21:10:21,267 | INFO | Process-73 | Real nums of variables: 187850
2026-01-17 21:10:21,737 | INFO | Process-73 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w67.cnf
2026-01-17 21:10:21,737 | ERROR | Process-73 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 21:12:38,422 | RESULT | Process-73 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 21:12:38,501 | INFO | MainProcess | Found a solution 67
2026-01-17 21:12:38,501 | INFO | MainProcess | [Test k=221, w=67] Time: 138.52 seconds
2026-01-17 21:12:38,533 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 21:12:38,923 | INFO | Process-74 | Number of clauses before symmetry breaking: 1
2026-01-17 21:12:38,923 | INFO | Process-74 | Number of clauses after symmetry breaking: 110
2026-01-17 21:12:39,810 | INFO | Process-74 | Number of variables: 187851
2026-01-17 21:12:39,810 | INFO | Process-74 | Number of clauses: 932429
2026-01-17 21:12:39,810 | INFO | Process-74 | Real nums of clauses: 935620
2026-01-17 21:12:39,810 | INFO | Process-74 | Real nums of variables: 187850
2026-01-17 21:12:40,300 | INFO | Process-74 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w68.cnf
2026-01-17 21:12:40,300 | ERROR | Process-74 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 21:14:49,088 | RESULT | Process-74 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 21:14:49,174 | INFO | MainProcess | Found a solution 68
2026-01-17 21:14:49,174 | INFO | MainProcess | [Test k=221, w=68] Time: 130.64 seconds
2026-01-17 21:14:49,199 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 21:14:49,592 | INFO | Process-75 | Number of clauses before symmetry breaking: 1
2026-01-17 21:14:49,592 | INFO | Process-75 | Number of clauses after symmetry breaking: 110
2026-01-17 21:14:50,477 | INFO | Process-75 | Number of variables: 187851
2026-01-17 21:14:50,477 | INFO | Process-75 | Number of clauses: 932330
2026-01-17 21:14:50,477 | INFO | Process-75 | Real nums of clauses: 935620
2026-01-17 21:14:50,477 | INFO | Process-75 | Real nums of variables: 187850
2026-01-17 21:14:50,946 | INFO | Process-75 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w69.cnf
2026-01-17 21:14:50,946 | ERROR | Process-75 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 21:17:09,623 | RESULT | Process-75 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 21:17:09,711 | INFO | MainProcess | Found a solution 69
2026-01-17 21:17:09,712 | INFO | MainProcess | [Test k=221, w=69] Time: 140.51 seconds
2026-01-17 21:17:09,724 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 21:17:10,140 | INFO | Process-76 | Number of clauses before symmetry breaking: 1
2026-01-17 21:17:10,140 | INFO | Process-76 | Number of clauses after symmetry breaking: 110
2026-01-17 21:17:11,043 | INFO | Process-76 | Number of variables: 187851
2026-01-17 21:17:11,043 | INFO | Process-76 | Number of clauses: 932231
2026-01-17 21:17:11,043 | INFO | Process-76 | Real nums of clauses: 935620
2026-01-17 21:17:11,043 | INFO | Process-76 | Real nums of variables: 187850
2026-01-17 21:17:11,510 | INFO | Process-76 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w70.cnf
2026-01-17 21:17:11,510 | ERROR | Process-76 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 21:34:38,375 | INFO | MainProcess | No solution found 70
2026-01-17 21:34:38,375 | INFO | MainProcess | [Test k=221, w=70] Time: 1048.65 seconds
2026-01-17 21:34:38,416 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 21:34:38,416 | INFO | MainProcess | $$$$
2026-01-17 21:34:38,416 | INFO | MainProcess | -69
2026-01-17 21:34:38,416 | INFO | MainProcess | $$$$
2026-01-17 21:34:38,416 | INFO | MainProcess | Time taken for O-impcol_d.mtx.rnd with k = 221: 1800.1352620124817 seconds
2026-01-17 21:34:38,416 | INFO | MainProcess | Maximum width before timeout for O-impcol_d.mtx.rnd is 69
2026-01-17 21:34:38,416 | INFO | MainProcess | time out
2026-01-17 21:34:39,075 | INFO | Process-77 | Number of clauses before symmetry breaking: 1
2026-01-17 21:34:39,075 | INFO | Process-77 | Number of clauses after symmetry breaking: 166
2026-01-17 21:34:41,079 | INFO | Process-77 | Number of variables: 296371
2026-01-17 21:34:41,079 | INFO | Process-77 | Number of clauses: 1709443
2026-01-17 21:34:41,079 | INFO | Process-77 | Real nums of clauses: 1713006
2026-01-17 21:34:41,079 | INFO | Process-77 | Real nums of variables: 296370
2026-01-17 21:34:42,101 | INFO | Process-77 | CNF written to cnf/v2\P_n445_k333\P_n445_k333_w58.cnf
2026-01-17 21:34:42,102 | ERROR | Process-77 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 21:35:44,080 | RESULT | Process-77 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 21:35:44,240 | INFO | MainProcess | Found a solution 58
2026-01-17 21:35:44,240 | INFO | MainProcess | [Test k=333, w=58] Time: 65.81 seconds
2026-01-17 21:35:44,269 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 21:35:44,718 | INFO | Process-78 | Number of clauses before symmetry breaking: 1
2026-01-17 21:35:44,718 | INFO | Process-78 | Number of clauses after symmetry breaking: 166
2026-01-17 21:35:46,580 | INFO | Process-78 | Number of variables: 296371
2026-01-17 21:35:46,580 | INFO | Process-78 | Number of clauses: 1709452
2026-01-17 21:35:46,580 | INFO | Process-78 | Real nums of clauses: 1713006
2026-01-17 21:35:46,580 | INFO | Process-78 | Real nums of variables: 296370
2026-01-17 21:35:47,465 | INFO | Process-78 | CNF written to cnf/v2\P_n445_k333\P_n445_k333_w59.cnf
2026-01-17 21:35:47,465 | ERROR | Process-78 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 21:38:58,064 | RESULT | Process-78 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 21:38:58,228 | INFO | MainProcess | Found a solution 59
2026-01-17 21:38:58,228 | INFO | MainProcess | [Test k=333, w=59] Time: 193.96 seconds
2026-01-17 21:38:58,265 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 21:38:58,846 | INFO | Process-79 | Number of clauses before symmetry breaking: 1
2026-01-17 21:38:58,846 | INFO | Process-79 | Number of clauses after symmetry breaking: 166
2026-01-17 21:39:00,830 | INFO | Process-79 | Number of variables: 296371
2026-01-17 21:39:00,830 | INFO | Process-79 | Number of clauses: 1709461
2026-01-17 21:39:00,830 | INFO | Process-79 | Real nums of clauses: 1713006
2026-01-17 21:39:00,830 | INFO | Process-79 | Real nums of variables: 296370
2026-01-17 21:39:01,821 | INFO | Process-79 | CNF written to cnf/v2\P_n445_k333\P_n445_k333_w60.cnf
2026-01-17 21:39:01,821 | ERROR | Process-79 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 21:43:24,350 | RESULT | Process-79 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 21:43:24,494 | INFO | MainProcess | Found a solution 60
2026-01-17 21:43:24,495 | INFO | MainProcess | [Test k=333, w=60] Time: 266.23 seconds
2026-01-17 21:43:24,534 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 21:43:25,100 | INFO | Process-80 | Number of clauses before symmetry breaking: 1
2026-01-17 21:43:25,100 | INFO | Process-80 | Number of clauses after symmetry breaking: 166
2026-01-17 21:43:27,002 | INFO | Process-80 | Number of variables: 296371
2026-01-17 21:43:27,002 | INFO | Process-80 | Number of clauses: 1709470
2026-01-17 21:43:27,002 | INFO | Process-80 | Real nums of clauses: 1713006
2026-01-17 21:43:27,002 | INFO | Process-80 | Real nums of variables: 296370
2026-01-17 21:43:27,912 | INFO | Process-80 | CNF written to cnf/v2\P_n445_k333\P_n445_k333_w61.cnf
2026-01-17 21:43:27,913 | ERROR | Process-80 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 21:46:34,057 | RESULT | Process-80 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 21:46:34,203 | INFO | MainProcess | Found a solution 61
2026-01-17 21:46:34,203 | INFO | MainProcess | [Test k=333, w=61] Time: 189.67 seconds
2026-01-17 21:46:34,232 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 21:46:34,677 | INFO | Process-81 | Number of clauses before symmetry breaking: 1
2026-01-17 21:46:34,677 | INFO | Process-81 | Number of clauses after symmetry breaking: 166
2026-01-17 21:46:36,397 | INFO | Process-81 | Number of variables: 296371
2026-01-17 21:46:36,397 | INFO | Process-81 | Number of clauses: 1709479
2026-01-17 21:46:36,397 | INFO | Process-81 | Real nums of clauses: 1713006
2026-01-17 21:46:36,397 | INFO | Process-81 | Real nums of variables: 296370
2026-01-17 21:46:37,281 | INFO | Process-81 | CNF written to cnf/v2\P_n445_k333\P_n445_k333_w62.cnf
2026-01-17 21:46:37,281 | ERROR | Process-81 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 21:49:09,597 | RESULT | Process-81 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 21:49:09,743 | INFO | MainProcess | Found a solution 62
2026-01-17 21:49:09,743 | INFO | MainProcess | [Test k=333, w=62] Time: 155.51 seconds
2026-01-17 21:49:09,774 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 21:49:10,301 | INFO | Process-82 | Number of clauses before symmetry breaking: 1
2026-01-17 21:49:10,301 | INFO | Process-82 | Number of clauses after symmetry breaking: 166
2026-01-17 21:49:12,122 | INFO | Process-82 | Number of variables: 296371
2026-01-17 21:49:12,122 | INFO | Process-82 | Number of clauses: 1709488
2026-01-17 21:49:12,122 | INFO | Process-82 | Real nums of clauses: 1713006
2026-01-17 21:49:12,122 | INFO | Process-82 | Real nums of variables: 296370
2026-01-17 21:49:13,121 | INFO | Process-82 | CNF written to cnf/v2\P_n445_k333\P_n445_k333_w63.cnf
2026-01-17 21:49:13,121 | ERROR | Process-82 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 21:58:02,160 | RESULT | Process-82 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 21:58:02,397 | INFO | MainProcess | Found a solution 63
2026-01-17 21:58:02,397 | INFO | MainProcess | [Test k=333, w=63] Time: 532.62 seconds
2026-01-17 21:58:02,443 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 21:58:03,028 | INFO | Process-83 | Number of clauses before symmetry breaking: 1
2026-01-17 21:58:03,028 | INFO | Process-83 | Number of clauses after symmetry breaking: 166
2026-01-17 21:58:05,102 | INFO | Process-83 | Number of variables: 296371
2026-01-17 21:58:05,102 | INFO | Process-83 | Number of clauses: 1709497
2026-01-17 21:58:05,102 | INFO | Process-83 | Real nums of clauses: 1713006
2026-01-17 21:58:05,102 | INFO | Process-83 | Real nums of variables: 296370
2026-01-17 21:58:06,131 | INFO | Process-83 | CNF written to cnf/v2\P_n445_k333\P_n445_k333_w64.cnf
2026-01-17 21:58:06,131 | ERROR | Process-83 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 22:04:38,560 | INFO | MainProcess | No solution found 64
2026-01-17 22:04:38,560 | INFO | MainProcess | [Test k=333, w=64] Time: 396.12 seconds
2026-01-17 22:04:38,605 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 22:04:38,605 | INFO | MainProcess | $$$$
2026-01-17 22:04:38,605 | INFO | MainProcess | -63
2026-01-17 22:04:38,605 | INFO | MainProcess | $$$$
2026-01-17 22:04:38,605 | INFO | MainProcess | Time taken for P-can__445.mtx.rnd with k = 333: 1800.1889922618866 seconds
2026-01-17 22:04:38,605 | INFO | MainProcess | Maximum width before timeout for P-can__445.mtx.rnd is 63
2026-01-17 22:04:38,605 | INFO | MainProcess | time out
2026-01-17 22:04:39,241 | INFO | Process-84 | Number of clauses before symmetry breaking: 1
2026-01-17 22:04:39,242 | INFO | Process-84 | Number of clauses after symmetry breaking: 163
2026-01-17 22:04:40,483 | INFO | Process-84 | Number of variables: 322089
2026-01-17 22:04:40,483 | INFO | Process-84 | Number of clauses: 1022945
2026-01-17 22:04:40,483 | INFO | Process-84 | Real nums of clauses: 1026243
2026-01-17 22:04:40,484 | INFO | Process-84 | Real nums of variables: 322088
2026-01-17 22:04:41,058 | INFO | Process-84 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w144.cnf
2026-01-17 22:04:41,058 | ERROR | Process-84 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 22:06:42,077 | RESULT | Process-84 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 22:06:42,206 | INFO | MainProcess | Found a solution 144
2026-01-17 22:06:42,206 | INFO | MainProcess | [Test k=326, w=144] Time: 123.59 seconds
2026-01-17 22:06:42,246 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 22:06:42,889 | INFO | Process-85 | Number of clauses before symmetry breaking: 1
2026-01-17 22:06:42,891 | INFO | Process-85 | Number of clauses after symmetry breaking: 163
2026-01-17 22:06:44,277 | INFO | Process-85 | Number of variables: 322089
2026-01-17 22:06:44,277 | INFO | Process-85 | Number of clauses: 1022922
2026-01-17 22:06:44,277 | INFO | Process-85 | Real nums of clauses: 1026243
2026-01-17 22:06:44,277 | INFO | Process-85 | Real nums of variables: 322088
2026-01-17 22:06:44,914 | INFO | Process-85 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w145.cnf
2026-01-17 22:06:44,914 | ERROR | Process-85 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 22:08:23,232 | RESULT | Process-85 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 22:08:23,360 | INFO | MainProcess | Found a solution 145
2026-01-17 22:08:23,360 | INFO | MainProcess | [Test k=326, w=145] Time: 101.11 seconds
2026-01-17 22:08:23,426 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 22:08:23,970 | INFO | Process-86 | Number of clauses before symmetry breaking: 1
2026-01-17 22:08:23,971 | INFO | Process-86 | Number of clauses after symmetry breaking: 163
2026-01-17 22:08:25,088 | INFO | Process-86 | Number of variables: 322089
2026-01-17 22:08:25,088 | INFO | Process-86 | Number of clauses: 1022899
2026-01-17 22:08:25,088 | INFO | Process-86 | Real nums of clauses: 1026243
2026-01-17 22:08:25,088 | INFO | Process-86 | Real nums of variables: 322088
2026-01-17 22:08:25,660 | INFO | Process-86 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w146.cnf
2026-01-17 22:08:25,660 | ERROR | Process-86 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 22:11:22,381 | RESULT | Process-86 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 22:11:22,490 | INFO | MainProcess | Found a solution 146
2026-01-17 22:11:22,490 | INFO | MainProcess | [Test k=326, w=146] Time: 179.06 seconds
2026-01-17 22:11:22,536 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 22:11:23,129 | INFO | Process-87 | Number of clauses before symmetry breaking: 1
2026-01-17 22:11:23,130 | INFO | Process-87 | Number of clauses after symmetry breaking: 163
2026-01-17 22:11:24,469 | INFO | Process-87 | Number of variables: 322089
2026-01-17 22:11:24,469 | INFO | Process-87 | Number of clauses: 1022876
2026-01-17 22:11:24,469 | INFO | Process-87 | Real nums of clauses: 1026243
2026-01-17 22:11:24,469 | INFO | Process-87 | Real nums of variables: 322088
2026-01-17 22:11:25,122 | INFO | Process-87 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w147.cnf
2026-01-17 22:11:25,122 | ERROR | Process-87 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 22:13:23,749 | RESULT | Process-87 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 22:13:23,860 | INFO | MainProcess | Found a solution 147
2026-01-17 22:13:23,860 | INFO | MainProcess | [Test k=326, w=147] Time: 121.32 seconds
2026-01-17 22:13:23,901 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 22:13:24,398 | INFO | Process-88 | Number of clauses before symmetry breaking: 1
2026-01-17 22:13:24,399 | INFO | Process-88 | Number of clauses after symmetry breaking: 163
2026-01-17 22:13:25,627 | INFO | Process-88 | Number of variables: 322089
2026-01-17 22:13:25,627 | INFO | Process-88 | Number of clauses: 1022853
2026-01-17 22:13:25,627 | INFO | Process-88 | Real nums of clauses: 1026243
2026-01-17 22:13:25,627 | INFO | Process-88 | Real nums of variables: 322088
2026-01-17 22:13:26,254 | INFO | Process-88 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w148.cnf
2026-01-17 22:13:26,254 | ERROR | Process-88 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 22:15:07,198 | RESULT | Process-88 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 22:15:07,290 | INFO | MainProcess | Found a solution 148
2026-01-17 22:15:07,290 | INFO | MainProcess | [Test k=326, w=148] Time: 103.39 seconds
2026-01-17 22:15:07,323 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 22:15:07,848 | INFO | Process-89 | Number of clauses before symmetry breaking: 1
2026-01-17 22:15:07,848 | INFO | Process-89 | Number of clauses after symmetry breaking: 163
2026-01-17 22:15:08,949 | INFO | Process-89 | Number of variables: 322089
2026-01-17 22:15:08,950 | INFO | Process-89 | Number of clauses: 1022830
2026-01-17 22:15:08,950 | INFO | Process-89 | Real nums of clauses: 1026243
2026-01-17 22:15:08,950 | INFO | Process-89 | Real nums of variables: 322088
2026-01-17 22:15:09,428 | INFO | Process-89 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w149.cnf
2026-01-17 22:15:09,428 | ERROR | Process-89 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 22:17:32,198 | RESULT | Process-89 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 22:17:32,283 | INFO | MainProcess | Found a solution 149
2026-01-17 22:17:32,283 | INFO | MainProcess | [Test k=326, w=149] Time: 144.96 seconds
2026-01-17 22:17:32,312 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 22:17:32,747 | INFO | Process-90 | Number of clauses before symmetry breaking: 1
2026-01-17 22:17:32,748 | INFO | Process-90 | Number of clauses after symmetry breaking: 163
2026-01-17 22:17:33,732 | INFO | Process-90 | Number of variables: 322089
2026-01-17 22:17:33,732 | INFO | Process-90 | Number of clauses: 1022807
2026-01-17 22:17:33,732 | INFO | Process-90 | Real nums of clauses: 1026243
2026-01-17 22:17:33,732 | INFO | Process-90 | Real nums of variables: 322088
2026-01-17 22:17:34,212 | INFO | Process-90 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w150.cnf
2026-01-17 22:17:34,212 | ERROR | Process-90 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 22:19:42,061 | RESULT | Process-90 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 22:19:42,157 | INFO | MainProcess | Found a solution 150
2026-01-17 22:19:42,157 | INFO | MainProcess | [Test k=326, w=150] Time: 129.85 seconds
2026-01-17 22:19:42,187 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 22:19:42,678 | INFO | Process-91 | Number of clauses before symmetry breaking: 1
2026-01-17 22:19:42,679 | INFO | Process-91 | Number of clauses after symmetry breaking: 163
2026-01-17 22:19:43,874 | INFO | Process-91 | Number of variables: 322089
2026-01-17 22:19:43,874 | INFO | Process-91 | Number of clauses: 1022784
2026-01-17 22:19:43,874 | INFO | Process-91 | Real nums of clauses: 1026243
2026-01-17 22:19:43,875 | INFO | Process-91 | Real nums of variables: 322088
2026-01-17 22:19:44,386 | INFO | Process-91 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w151.cnf
2026-01-17 22:19:44,386 | ERROR | Process-91 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 22:22:05,636 | RESULT | Process-91 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 22:22:05,749 | INFO | MainProcess | Found a solution 151
2026-01-17 22:22:05,749 | INFO | MainProcess | [Test k=326, w=151] Time: 143.56 seconds
2026-01-17 22:22:05,792 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 22:22:06,362 | INFO | Process-92 | Number of clauses before symmetry breaking: 1
2026-01-17 22:22:06,362 | INFO | Process-92 | Number of clauses after symmetry breaking: 163
2026-01-17 22:22:07,422 | INFO | Process-92 | Number of variables: 322089
2026-01-17 22:22:07,422 | INFO | Process-92 | Number of clauses: 1022761
2026-01-17 22:22:07,422 | INFO | Process-92 | Real nums of clauses: 1026243
2026-01-17 22:22:07,422 | INFO | Process-92 | Real nums of variables: 322088
2026-01-17 22:22:07,897 | INFO | Process-92 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w152.cnf
2026-01-17 22:22:07,898 | ERROR | Process-92 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 22:24:43,403 | RESULT | Process-92 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 22:24:43,506 | INFO | MainProcess | Found a solution 152
2026-01-17 22:24:43,506 | INFO | MainProcess | [Test k=326, w=152] Time: 157.71 seconds
2026-01-17 22:24:43,536 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 22:24:44,082 | INFO | Process-93 | Number of clauses before symmetry breaking: 1
2026-01-17 22:24:44,083 | INFO | Process-93 | Number of clauses after symmetry breaking: 163
2026-01-17 22:24:45,196 | INFO | Process-93 | Number of variables: 322089
2026-01-17 22:24:45,196 | INFO | Process-93 | Number of clauses: 1022738
2026-01-17 22:24:45,196 | INFO | Process-93 | Real nums of clauses: 1026243
2026-01-17 22:24:45,196 | INFO | Process-93 | Real nums of variables: 322088
2026-01-17 22:24:45,765 | INFO | Process-93 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w153.cnf
2026-01-17 22:24:45,765 | ERROR | Process-93 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 22:27:30,482 | RESULT | Process-93 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 22:27:30,588 | INFO | MainProcess | Found a solution 153
2026-01-17 22:27:30,588 | INFO | MainProcess | [Test k=326, w=153] Time: 167.05 seconds
2026-01-17 22:27:30,630 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 22:27:31,119 | INFO | Process-94 | Number of clauses before symmetry breaking: 1
2026-01-17 22:27:31,119 | INFO | Process-94 | Number of clauses after symmetry breaking: 163
2026-01-17 22:27:32,331 | INFO | Process-94 | Number of variables: 322089
2026-01-17 22:27:32,331 | INFO | Process-94 | Number of clauses: 1022715
2026-01-17 22:27:32,331 | INFO | Process-94 | Real nums of clauses: 1026243
2026-01-17 22:27:32,331 | INFO | Process-94 | Real nums of variables: 322088
2026-01-17 22:27:32,912 | INFO | Process-94 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w154.cnf
2026-01-17 22:27:32,912 | ERROR | Process-94 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 22:32:51,219 | RESULT | Process-94 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 22:32:51,332 | INFO | MainProcess | Found a solution 154
2026-01-17 22:32:51,332 | INFO | MainProcess | [Test k=326, w=154] Time: 320.7 seconds
2026-01-17 22:32:51,362 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 22:32:51,838 | INFO | Process-95 | Number of clauses before symmetry breaking: 1
2026-01-17 22:32:51,839 | INFO | Process-95 | Number of clauses after symmetry breaking: 163
2026-01-17 22:32:53,002 | INFO | Process-95 | Number of variables: 322089
2026-01-17 22:32:53,002 | INFO | Process-95 | Number of clauses: 1022692
2026-01-17 22:32:53,002 | INFO | Process-95 | Real nums of clauses: 1026243
2026-01-17 22:32:53,002 | INFO | Process-95 | Real nums of variables: 322088
2026-01-17 22:32:53,557 | INFO | Process-95 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w155.cnf
