2026-01-01 00:38:08,274 | INFO | MainProcess | === Start solve() ===
2026-01-01 02:34:41,201 | INFO | MainProcess | Found a solution 61
2026-01-01 02:34:41,201 | INFO | MainProcess | [Test k=333, w=61] Time: 481.71 seconds
2026-01-01 02:34:43,390 | INFO | Process-80 | Number of clauses before symmetry breaking: 2155616
2026-01-01 02:34:43,390 | INFO | Process-80 | Number of clauses after symmetry breaking: 2155782
2026-01-01 02:34:44,830 | INFO | Process-80 | Number of variables: 444112
2026-01-01 02:34:44,830 | INFO | Process-80 | Number of clauses: 2155615
2026-01-01 02:34:44,830 | INFO | Process-80 | Real nums of clauses: 2155782
2026-01-01 02:34:44,830 | INFO | Process-80 | Real nums of variables: 444110
2026-01-01 02:34:46,361 | INFO | Process-80 | CNF written to cnf/v2\P_n445_k333\P_n445_k333_w62.cnf
2026-01-01 02:34:46,361 | ERROR | Process-80 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 02:42:28,053 | INFO | MainProcess | No solution found 62
2026-01-01 02:42:28,053 | INFO | MainProcess | [Test k=333, w=62] Time: 466.85 seconds
2026-01-01 02:42:28,053 | INFO | MainProcess | $$$$
2026-01-01 02:42:28,053 | INFO | MainProcess | -61
2026-01-01 02:42:28,053 | INFO | MainProcess | $$$$
2026-01-01 02:42:28,053 | INFO | MainProcess | Time taken for P-can__445.mtx.rnd with k = 333: 1800.130812883377 seconds
2026-01-01 02:42:28,053 | INFO | MainProcess | Maximum width before timeout for P-can__445.mtx.rnd is 61
2026-01-01 02:42:28,053 | INFO | MainProcess | time out
2026-01-01 02:42:29,626 | INFO | Process-81 | Number of clauses before symmetry breaking: 1507237
2026-01-01 02:42:29,627 | INFO | Process-81 | Number of clauses after symmetry breaking: 1507400
2026-01-01 02:42:30,713 | INFO | Process-81 | Number of variables: 482640
2026-01-01 02:42:30,714 | INFO | Process-81 | Number of clauses: 1507236
2026-01-01 02:42:30,714 | INFO | Process-81 | Real nums of clauses: 1507400
2026-01-01 02:42:30,714 | INFO | Process-81 | Real nums of variables: 482638
2026-01-01 02:42:31,757 | INFO | Process-81 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w144.cnf
2026-01-01 02:42:31,757 | ERROR | Process-81 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 02:43:00,125 | RESULT | Process-81 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 02:43:00,291 | INFO | MainProcess | Found a solution 144
2026-01-01 02:43:00,292 | INFO | MainProcess | [Test k=326, w=144] Time: 32.23 seconds
2026-01-01 02:43:02,024 | INFO | Process-82 | Number of clauses before symmetry breaking: 1507237
2026-01-01 02:43:02,024 | INFO | Process-82 | Number of clauses after symmetry breaking: 1507400
2026-01-01 02:43:03,108 | INFO | Process-82 | Number of variables: 482640
2026-01-01 02:43:03,109 | INFO | Process-82 | Number of clauses: 1507236
2026-01-01 02:43:03,109 | INFO | Process-82 | Real nums of clauses: 1507400
2026-01-01 02:43:03,109 | INFO | Process-82 | Real nums of variables: 482638
2026-01-01 02:43:04,135 | INFO | Process-82 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w145.cnf
2026-01-01 02:43:04,135 | ERROR | Process-82 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 02:43:38,362 | RESULT | Process-82 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 02:43:38,524 | INFO | MainProcess | Found a solution 145
2026-01-01 02:43:38,524 | INFO | MainProcess | [Test k=326, w=145] Time: 38.23 seconds
2026-01-01 02:43:40,101 | INFO | Process-83 | Number of clauses before symmetry breaking: 1507237
2026-01-01 02:43:40,101 | INFO | Process-83 | Number of clauses after symmetry breaking: 1507400
2026-01-01 02:43:41,159 | INFO | Process-83 | Number of variables: 482640
2026-01-01 02:43:41,159 | INFO | Process-83 | Number of clauses: 1507236
2026-01-01 02:43:41,159 | INFO | Process-83 | Real nums of clauses: 1507400
2026-01-01 02:43:41,159 | INFO | Process-83 | Real nums of variables: 482638
2026-01-01 02:43:42,222 | INFO | Process-83 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w146.cnf
2026-01-01 02:43:42,222 | ERROR | Process-83 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 02:45:51,670 | RESULT | Process-83 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 02:45:51,824 | INFO | MainProcess | Found a solution 146
2026-01-01 02:45:51,824 | INFO | MainProcess | [Test k=326, w=146] Time: 133.3 seconds
2026-01-01 02:45:53,471 | INFO | Process-84 | Number of clauses before symmetry breaking: 1507237
2026-01-01 02:45:53,471 | INFO | Process-84 | Number of clauses after symmetry breaking: 1507400
2026-01-01 02:45:54,524 | INFO | Process-84 | Number of variables: 482640
2026-01-01 02:45:54,524 | INFO | Process-84 | Number of clauses: 1507236
2026-01-01 02:45:54,524 | INFO | Process-84 | Real nums of clauses: 1507400
2026-01-01 02:45:54,524 | INFO | Process-84 | Real nums of variables: 482638
2026-01-01 02:45:55,558 | INFO | Process-84 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w147.cnf
2026-01-01 02:45:55,558 | ERROR | Process-84 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 02:46:30,397 | RESULT | Process-84 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 02:46:30,555 | INFO | MainProcess | Found a solution 147
2026-01-01 02:46:30,555 | INFO | MainProcess | [Test k=326, w=147] Time: 38.73 seconds
2026-01-01 02:46:32,072 | INFO | Process-85 | Number of clauses before symmetry breaking: 1507237
2026-01-01 02:46:32,072 | INFO | Process-85 | Number of clauses after symmetry breaking: 1507400
2026-01-01 02:46:33,119 | INFO | Process-85 | Number of variables: 482640
2026-01-01 02:46:33,119 | INFO | Process-85 | Number of clauses: 1507236
2026-01-01 02:46:33,119 | INFO | Process-85 | Real nums of clauses: 1507400
2026-01-01 02:46:33,119 | INFO | Process-85 | Real nums of variables: 482638
2026-01-01 02:46:34,167 | INFO | Process-85 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w148.cnf
2026-01-01 02:46:34,167 | ERROR | Process-85 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 02:47:57,468 | RESULT | Process-85 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 02:47:57,620 | INFO | MainProcess | Found a solution 148
2026-01-01 02:47:57,621 | INFO | MainProcess | [Test k=326, w=148] Time: 87.06 seconds
2026-01-01 02:47:59,190 | INFO | Process-86 | Number of clauses before symmetry breaking: 1507237
2026-01-01 02:47:59,191 | INFO | Process-86 | Number of clauses after symmetry breaking: 1507400
2026-01-01 02:48:00,259 | INFO | Process-86 | Number of variables: 482640
2026-01-01 02:48:00,259 | INFO | Process-86 | Number of clauses: 1507236
2026-01-01 02:48:00,259 | INFO | Process-86 | Real nums of clauses: 1507400
2026-01-01 02:48:00,259 | INFO | Process-86 | Real nums of variables: 482638
2026-01-01 02:48:01,301 | INFO | Process-86 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w149.cnf
2026-01-01 02:48:01,301 | ERROR | Process-86 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 02:52:06,837 | RESULT | Process-86 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 02:52:06,993 | INFO | MainProcess | Found a solution 149
2026-01-01 02:52:06,993 | INFO | MainProcess | [Test k=326, w=149] Time: 249.37 seconds
2026-01-01 02:52:08,647 | INFO | Process-87 | Number of clauses before symmetry breaking: 1507237
2026-01-01 02:52:08,647 | INFO | Process-87 | Number of clauses after symmetry breaking: 1507400
2026-01-01 02:52:09,710 | INFO | Process-87 | Number of variables: 482640
2026-01-01 02:52:09,711 | INFO | Process-87 | Number of clauses: 1507236
2026-01-01 02:52:09,711 | INFO | Process-87 | Real nums of clauses: 1507400
2026-01-01 02:52:09,711 | INFO | Process-87 | Real nums of variables: 482638
2026-01-01 02:52:10,764 | INFO | Process-87 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w150.cnf
2026-01-01 02:52:10,764 | ERROR | Process-87 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 02:52:50,872 | RESULT | Process-87 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 02:52:51,031 | INFO | MainProcess | Found a solution 150
2026-01-01 02:52:51,031 | INFO | MainProcess | [Test k=326, w=150] Time: 44.04 seconds
2026-01-01 02:52:52,625 | INFO | Process-88 | Number of clauses before symmetry breaking: 1507237
2026-01-01 02:52:52,626 | INFO | Process-88 | Number of clauses after symmetry breaking: 1507400
2026-01-01 02:52:53,681 | INFO | Process-88 | Number of variables: 482640
2026-01-01 02:52:53,681 | INFO | Process-88 | Number of clauses: 1507236
2026-01-01 02:52:53,681 | INFO | Process-88 | Real nums of clauses: 1507400
2026-01-01 02:52:53,681 | INFO | Process-88 | Real nums of variables: 482638
2026-01-01 02:52:54,718 | INFO | Process-88 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w151.cnf
2026-01-01 02:52:54,718 | ERROR | Process-88 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 02:53:44,331 | RESULT | Process-88 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 02:53:44,521 | INFO | MainProcess | Found a solution 151
2026-01-01 02:53:44,521 | INFO | MainProcess | [Test k=326, w=151] Time: 53.49 seconds
2026-01-01 02:53:46,121 | INFO | Process-89 | Number of clauses before symmetry breaking: 1507237
2026-01-01 02:53:46,121 | INFO | Process-89 | Number of clauses after symmetry breaking: 1507400
2026-01-01 02:53:47,173 | INFO | Process-89 | Number of variables: 482640
2026-01-01 02:53:47,173 | INFO | Process-89 | Number of clauses: 1507236
2026-01-01 02:53:47,173 | INFO | Process-89 | Real nums of clauses: 1507400
2026-01-01 02:53:47,173 | INFO | Process-89 | Real nums of variables: 482638
2026-01-01 02:53:48,200 | INFO | Process-89 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w152.cnf
2026-01-01 02:53:48,200 | ERROR | Process-89 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 02:55:53,982 | RESULT | Process-89 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 02:55:54,143 | INFO | MainProcess | Found a solution 152
2026-01-01 02:55:54,143 | INFO | MainProcess | [Test k=326, w=152] Time: 129.62 seconds
2026-01-01 02:55:55,684 | INFO | Process-90 | Number of clauses before symmetry breaking: 1507237
2026-01-01 02:55:55,685 | INFO | Process-90 | Number of clauses after symmetry breaking: 1507400
2026-01-01 02:55:56,780 | INFO | Process-90 | Number of variables: 482640
2026-01-01 02:55:56,780 | INFO | Process-90 | Number of clauses: 1507236
2026-01-01 02:55:56,780 | INFO | Process-90 | Real nums of clauses: 1507400
2026-01-01 02:55:56,781 | INFO | Process-90 | Real nums of variables: 482638
2026-01-01 02:55:57,831 | INFO | Process-90 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w153.cnf
2026-01-01 02:55:57,831 | ERROR | Process-90 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 02:59:31,390 | RESULT | Process-90 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 02:59:31,579 | INFO | MainProcess | Found a solution 153
2026-01-01 02:59:31,579 | INFO | MainProcess | [Test k=326, w=153] Time: 217.44 seconds
2026-01-01 02:59:33,171 | INFO | Process-91 | Number of clauses before symmetry breaking: 1507237
2026-01-01 02:59:33,172 | INFO | Process-91 | Number of clauses after symmetry breaking: 1507400
2026-01-01 02:59:34,244 | INFO | Process-91 | Number of variables: 482640
2026-01-01 02:59:34,244 | INFO | Process-91 | Number of clauses: 1507236
2026-01-01 02:59:34,244 | INFO | Process-91 | Real nums of clauses: 1507400
2026-01-01 02:59:34,244 | INFO | Process-91 | Real nums of variables: 482638
2026-01-01 02:59:35,276 | INFO | Process-91 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w154.cnf
2026-01-01 02:59:35,276 | ERROR | Process-91 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 03:01:56,722 | RESULT | Process-91 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 03:01:56,893 | INFO | MainProcess | Found a solution 154
2026-01-01 03:01:56,893 | INFO | MainProcess | [Test k=326, w=154] Time: 145.31 seconds
2026-01-01 03:01:58,411 | INFO | Process-92 | Number of clauses before symmetry breaking: 1507237
2026-01-01 03:01:58,411 | INFO | Process-92 | Number of clauses after symmetry breaking: 1507400
2026-01-01 03:01:59,493 | INFO | Process-92 | Number of variables: 482640
2026-01-01 03:01:59,493 | INFO | Process-92 | Number of clauses: 1507236
2026-01-01 03:01:59,493 | INFO | Process-92 | Real nums of clauses: 1507400
2026-01-01 03:01:59,493 | INFO | Process-92 | Real nums of variables: 482638
2026-01-01 03:02:00,546 | INFO | Process-92 | CNF written to cnf/v2\Q_n494_k326\Q_n494_k326_w155.cnf
2026-01-01 03:02:00,547 | ERROR | Process-92 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 03:12:28,173 | INFO | MainProcess | No solution found 155
2026-01-01 03:12:28,173 | INFO | MainProcess | [Test k=326, w=155] Time: 631.28 seconds
2026-01-01 03:12:28,173 | INFO | MainProcess | $$$$
2026-01-01 03:12:28,173 | INFO | MainProcess | -154
2026-01-01 03:12:28,173 | INFO | MainProcess | $$$$
2026-01-01 03:12:28,173 | INFO | MainProcess | Time taken for Q-494_bus.mtx.rnd with k = 326: 1800.1205415725708 seconds
2026-01-01 03:12:28,173 | INFO | MainProcess | Maximum width before timeout for Q-494_bus.mtx.rnd is 154
2026-01-01 03:12:28,173 | INFO | MainProcess | time out
2026-01-01 03:12:31,477 | INFO | Process-93 | Number of clauses before symmetry breaking: 3136448
2026-01-01 03:12:31,477 | INFO | Process-93 | Number of clauses after symmetry breaking: 3136621
2026-01-01 03:12:33,463 | INFO | Process-93 | Number of variables: 523122
2026-01-01 03:12:33,464 | INFO | Process-93 | Number of clauses: 3136447
2026-01-01 03:12:33,464 | INFO | Process-93 | Real nums of clauses: 3136621
2026-01-01 03:12:33,464 | INFO | Process-93 | Real nums of variables: 523120
2026-01-01 03:12:35,887 | INFO | Process-93 | CNF written to cnf/v2\R_n503_k347\R_n503_k347_w31.cnf
2026-01-01 03:12:35,887 | ERROR | Process-93 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 03:13:05,896 | RESULT | Process-93 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 03:13:06,167 | INFO | MainProcess | Found a solution 31
2026-01-01 03:13:06,167 | INFO | MainProcess | [Test k=347, w=31] Time: 37.99 seconds
2026-01-01 03:13:09,459 | INFO | Process-94 | Number of clauses before symmetry breaking: 3136448
2026-01-01 03:13:09,460 | INFO | Process-94 | Number of clauses after symmetry breaking: 3136621
2026-01-01 03:13:11,471 | INFO | Process-94 | Number of variables: 523122
2026-01-01 03:13:11,471 | INFO | Process-94 | Number of clauses: 3136447
2026-01-01 03:13:11,472 | INFO | Process-94 | Real nums of clauses: 3136621
2026-01-01 03:13:11,472 | INFO | Process-94 | Real nums of variables: 523120
2026-01-01 03:13:13,805 | INFO | Process-94 | CNF written to cnf/v2\R_n503_k347\R_n503_k347_w32.cnf
2026-01-01 03:13:13,805 | ERROR | Process-94 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 03:13:43,549 | RESULT | Process-94 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 03:13:43,819 | INFO | MainProcess | Found a solution 32
2026-01-01 03:13:43,819 | INFO | MainProcess | [Test k=347, w=32] Time: 37.65 seconds
2026-01-01 03:13:47,017 | INFO | Process-95 | Number of clauses before symmetry breaking: 3136448
2026-01-01 03:13:47,017 | INFO | Process-95 | Number of clauses after symmetry breaking: 3136621
2026-01-01 03:13:49,032 | INFO | Process-95 | Number of variables: 523122
2026-01-01 03:13:49,032 | INFO | Process-95 | Number of clauses: 3136447
2026-01-01 03:13:49,032 | INFO | Process-95 | Real nums of clauses: 3136621
2026-01-01 03:13:49,032 | INFO | Process-95 | Real nums of variables: 523120
2026-01-01 03:13:51,294 | INFO | Process-95 | CNF written to cnf/v2\R_n503_k347\R_n503_k347_w33.cnf
2026-01-01 03:13:51,294 | ERROR | Process-95 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 03:14:26,764 | RESULT | Process-95 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 03:14:27,040 | INFO | MainProcess | Found a solution 33
2026-01-01 03:14:27,040 | INFO | MainProcess | [Test k=347, w=33] Time: 43.22 seconds
2026-01-01 03:14:30,259 | INFO | Process-96 | Number of clauses before symmetry breaking: 3136448
2026-01-01 03:14:30,259 | INFO | Process-96 | Number of clauses after symmetry breaking: 3136621
2026-01-01 03:14:32,248 | INFO | Process-96 | Number of variables: 523122
2026-01-01 03:14:32,249 | INFO | Process-96 | Number of clauses: 3136447
2026-01-01 03:14:32,249 | INFO | Process-96 | Real nums of clauses: 3136621
2026-01-01 03:14:32,249 | INFO | Process-96 | Real nums of variables: 523120
2026-01-01 03:14:34,546 | INFO | Process-96 | CNF written to cnf/v2\R_n503_k347\R_n503_k347_w34.cnf
2026-01-01 03:14:34,546 | ERROR | Process-96 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 03:15:16,948 | RESULT | Process-96 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 03:15:17,225 | INFO | MainProcess | Found a solution 34
2026-01-01 03:15:17,226 | INFO | MainProcess | [Test k=347, w=34] Time: 50.19 seconds
2026-01-01 03:15:20,539 | INFO | Process-97 | Number of clauses before symmetry breaking: 3136448
2026-01-01 03:15:20,540 | INFO | Process-97 | Number of clauses after symmetry breaking: 3136621
2026-01-01 03:15:22,640 | INFO | Process-97 | Number of variables: 523122
2026-01-01 03:15:22,640 | INFO | Process-97 | Number of clauses: 3136447
2026-01-01 03:15:22,640 | INFO | Process-97 | Real nums of clauses: 3136621
2026-01-01 03:15:22,640 | INFO | Process-97 | Real nums of variables: 523120
2026-01-01 03:15:25,003 | INFO | Process-97 | CNF written to cnf/v2\R_n503_k347\R_n503_k347_w35.cnf
2026-01-01 03:15:25,003 | ERROR | Process-97 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 03:16:15,663 | RESULT | Process-97 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 03:16:15,938 | INFO | MainProcess | Found a solution 35
2026-01-01 03:16:15,938 | INFO | MainProcess | [Test k=347, w=35] Time: 58.71 seconds
2026-01-01 03:16:19,071 | INFO | Process-98 | Number of clauses before symmetry breaking: 3136448
2026-01-01 03:16:19,072 | INFO | Process-98 | Number of clauses after symmetry breaking: 3136621
2026-01-01 03:16:21,320 | INFO | Process-98 | Number of variables: 523122
2026-01-01 03:16:21,320 | INFO | Process-98 | Number of clauses: 3136447
2026-01-01 03:16:21,321 | INFO | Process-98 | Real nums of clauses: 3136621
2026-01-01 03:16:21,321 | INFO | Process-98 | Real nums of variables: 523120
2026-01-01 03:16:23,649 | INFO | Process-98 | CNF written to cnf/v2\R_n503_k347\R_n503_k347_w36.cnf
2026-01-01 03:16:23,649 | ERROR | Process-98 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 03:19:04,158 | RESULT | Process-98 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 03:19:04,480 | INFO | MainProcess | Found a solution 36
2026-01-01 03:19:04,480 | INFO | MainProcess | [Test k=347, w=36] Time: 168.54 seconds
2026-01-01 03:19:07,779 | INFO | Process-99 | Number of clauses before symmetry breaking: 3136448
2026-01-01 03:19:07,779 | INFO | Process-99 | Number of clauses after symmetry breaking: 3136621
2026-01-01 03:19:09,849 | INFO | Process-99 | Number of variables: 523122
2026-01-01 03:19:09,849 | INFO | Process-99 | Number of clauses: 3136447
2026-01-01 03:19:09,849 | INFO | Process-99 | Real nums of clauses: 3136621
2026-01-01 03:19:09,849 | INFO | Process-99 | Real nums of variables: 523120
2026-01-01 03:19:12,144 | INFO | Process-99 | CNF written to cnf/v2\R_n503_k347\R_n503_k347_w37.cnf
2026-01-01 03:19:12,144 | ERROR | Process-99 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 03:21:39,422 | RESULT | Process-99 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 03:21:39,767 | INFO | MainProcess | Found a solution 37
2026-01-01 03:21:39,767 | INFO | MainProcess | [Test k=347, w=37] Time: 155.29 seconds
2026-01-01 03:21:43,011 | INFO | Process-100 | Number of clauses before symmetry breaking: 3136448
2026-01-01 03:21:43,012 | INFO | Process-100 | Number of clauses after symmetry breaking: 3136621
2026-01-01 03:21:45,070 | INFO | Process-100 | Number of variables: 523122
2026-01-01 03:21:45,070 | INFO | Process-100 | Number of clauses: 3136447
2026-01-01 03:21:45,070 | INFO | Process-100 | Real nums of clauses: 3136621
2026-01-01 03:21:45,070 | INFO | Process-100 | Real nums of variables: 523120
2026-01-01 03:21:47,326 | INFO | Process-100 | CNF written to cnf/v2\R_n503_k347\R_n503_k347_w38.cnf
2026-01-01 03:21:47,326 | ERROR | Process-100 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 03:30:25,450 | RESULT | Process-100 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 03:30:25,821 | INFO | MainProcess | Found a solution 38
2026-01-01 03:30:25,821 | INFO | MainProcess | [Test k=347, w=38] Time: 526.05 seconds
2026-01-01 03:30:29,088 | INFO | Process-101 | Number of clauses before symmetry breaking: 3136448
2026-01-01 03:30:29,089 | INFO | Process-101 | Number of clauses after symmetry breaking: 3136621
2026-01-01 03:30:31,104 | INFO | Process-101 | Number of variables: 523122
2026-01-01 03:30:31,105 | INFO | Process-101 | Number of clauses: 3136447
2026-01-01 03:30:31,105 | INFO | Process-101 | Real nums of clauses: 3136621
2026-01-01 03:30:31,105 | INFO | Process-101 | Real nums of variables: 523120
2026-01-01 03:30:33,383 | INFO | Process-101 | CNF written to cnf/v2\R_n503_k347\R_n503_k347_w39.cnf
2026-01-01 03:30:33,384 | ERROR | Process-101 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 03:33:07,976 | RESULT | Process-101 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 03:33:08,252 | INFO | MainProcess | Found a solution 39
2026-01-01 03:33:08,252 | INFO | MainProcess | [Test k=347, w=39] Time: 162.43 seconds
2026-01-01 03:33:11,539 | INFO | Process-102 | Number of clauses before symmetry breaking: 3136448
2026-01-01 03:33:11,540 | INFO | Process-102 | Number of clauses after symmetry breaking: 3136621
2026-01-01 03:33:13,545 | INFO | Process-102 | Number of variables: 523122
2026-01-01 03:33:13,546 | INFO | Process-102 | Number of clauses: 3136447
2026-01-01 03:33:13,546 | INFO | Process-102 | Real nums of clauses: 3136621
2026-01-01 03:33:13,546 | INFO | Process-102 | Real nums of variables: 523120
2026-01-01 03:33:15,815 | INFO | Process-102 | CNF written to cnf/v2\R_n503_k347\R_n503_k347_w40.cnf
2026-01-01 03:33:15,816 | ERROR | Process-102 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 03:35:15,241 | RESULT | Process-102 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 03:35:15,525 | INFO | MainProcess | Found a solution 40
2026-01-01 03:35:15,525 | INFO | MainProcess | [Test k=347, w=40] Time: 127.27 seconds
2026-01-01 03:35:18,765 | INFO | Process-103 | Number of clauses before symmetry breaking: 3136448
2026-01-01 03:35:18,766 | INFO | Process-103 | Number of clauses after symmetry breaking: 3136621
2026-01-01 03:35:20,773 | INFO | Process-103 | Number of variables: 523122
2026-01-01 03:35:20,774 | INFO | Process-103 | Number of clauses: 3136447
2026-01-01 03:35:20,774 | INFO | Process-103 | Real nums of clauses: 3136621
2026-01-01 03:35:20,774 | INFO | Process-103 | Real nums of variables: 523120
2026-01-01 03:35:23,011 | INFO | Process-103 | CNF written to cnf/v2\R_n503_k347\R_n503_k347_w41.cnf
2026-01-01 03:35:23,011 | ERROR | Process-103 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 03:42:28,327 | INFO | MainProcess | No solution found 41
2026-01-01 03:42:28,327 | INFO | MainProcess | [Test k=347, w=41] Time: 432.8 seconds
2026-01-01 03:42:28,328 | INFO | MainProcess | $$$$
2026-01-01 03:42:28,328 | INFO | MainProcess | -40
2026-01-01 03:42:28,328 | INFO | MainProcess | $$$$
2026-01-01 03:42:28,328 | INFO | MainProcess | Time taken for R-dwt__503.mtx.rnd with k = 347: 1800.1550929546356 seconds
2026-01-01 03:42:28,328 | INFO | MainProcess | Maximum width before timeout for R-dwt__503.mtx.rnd is 40
2026-01-01 03:42:28,328 | INFO | MainProcess | time out
2026-01-01 03:42:30,571 | INFO | Process-104 | Number of clauses before symmetry breaking: 2091881
2026-01-01 03:42:30,571 | INFO | Process-104 | Number of clauses after symmetry breaking: 2092042
2026-01-01 03:42:32,066 | INFO | Process-104 | Number of variables: 526892
2026-01-01 03:42:32,066 | INFO | Process-104 | Number of clauses: 2091880
2026-01-01 03:42:32,066 | INFO | Process-104 | Real nums of clauses: 2092042
2026-01-01 03:42:32,066 | INFO | Process-104 | Real nums of variables: 526890
2026-01-01 03:42:33,488 | INFO | Process-104 | CNF written to cnf/v2\S_n546_k322\S_n546_k322_w151.cnf
2026-01-01 03:42:33,488 | ERROR | Process-104 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 03:44:37,053 | RESULT | Process-104 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 03:44:37,249 | INFO | MainProcess | Found a solution 151
2026-01-01 03:44:37,249 | INFO | MainProcess | [Test k=322, w=151] Time: 128.91 seconds
2026-01-01 03:44:39,400 | INFO | Process-105 | Number of clauses before symmetry breaking: 2091881
2026-01-01 03:44:39,401 | INFO | Process-105 | Number of clauses after symmetry breaking: 2092042
2026-01-01 03:44:40,894 | INFO | Process-105 | Number of variables: 526892
2026-01-01 03:44:40,894 | INFO | Process-105 | Number of clauses: 2091880
2026-01-01 03:44:40,894 | INFO | Process-105 | Real nums of clauses: 2092042
2026-01-01 03:44:40,894 | INFO | Process-105 | Real nums of variables: 526890
2026-01-01 03:44:42,309 | INFO | Process-105 | CNF written to cnf/v2\S_n546_k322\S_n546_k322_w152.cnf
2026-01-01 03:44:42,309 | ERROR | Process-105 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 03:50:57,823 | RESULT | Process-105 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 03:50:58,028 | INFO | MainProcess | Found a solution 152
2026-01-01 03:50:58,028 | INFO | MainProcess | [Test k=322, w=152] Time: 380.78 seconds
2026-01-01 03:51:00,311 | INFO | Process-106 | Number of clauses before symmetry breaking: 2091881
2026-01-01 03:51:00,311 | INFO | Process-106 | Number of clauses after symmetry breaking: 2092042
2026-01-01 03:51:01,787 | INFO | Process-106 | Number of variables: 526892
2026-01-01 03:51:01,787 | INFO | Process-106 | Number of clauses: 2091880
2026-01-01 03:51:01,787 | INFO | Process-106 | Real nums of clauses: 2092042
2026-01-01 03:51:01,787 | INFO | Process-106 | Real nums of variables: 526890
2026-01-01 03:51:03,217 | INFO | Process-106 | CNF written to cnf/v2\S_n546_k322\S_n546_k322_w153.cnf
2026-01-01 03:51:03,217 | ERROR | Process-106 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 03:55:23,313 | RESULT | Process-106 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 03:55:23,511 | INFO | MainProcess | Found a solution 153
