2026-01-01 13:08:03,953 | INFO | MainProcess | === Start solve() ===
2026-01-01 14:14:26,691 | INFO | Process-62 | Number of variables: 281352
2026-01-01 14:14:26,696 | INFO | Process-62 | Number of clauses: 1215585
2026-01-01 14:14:26,696 | INFO | Process-62 | Real nums of clauses: 1215696
2026-01-01 14:14:26,697 | INFO | Process-62 | Real nums of variables: 281350
2026-01-01 14:14:27,728 | INFO | Process-62 | CNF written to cnf/v2/O_n425_k221/O_n425_k221_w54.cnf
2026-01-01 14:14:27,728 | INFO | Process-62 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/O_n425_k221/O_n425_k221_w54.cnf
2026-01-01 14:14:30,594 | INFO | Process-62 | [PAINLESS] status=SAT rc=10 time=2.87s
2026-01-01 14:14:30,595 | RESULT | Process-62 | [PAINLESS] result: status=SAT time=2.87s rc=10
2026-01-01 14:14:30,645 | RESULT | Process-62 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 14:14:30,841 | INFO | MainProcess | Found a solution 54
2026-01-01 14:14:30,841 | INFO | MainProcess | [Test k=221, w=54] Time: 5.36 seconds
2026-01-01 14:14:31,789 | INFO | Process-63 | Number of clauses before symmetry breaking: 1215586
2026-01-01 14:14:31,790 | INFO | Process-63 | Number of clauses after symmetry breaking: 1215696
2026-01-01 14:14:32,156 | INFO | Process-63 | Number of variables: 281352
2026-01-01 14:14:32,160 | INFO | Process-63 | Number of clauses: 1215585
2026-01-01 14:14:32,160 | INFO | Process-63 | Real nums of clauses: 1215696
2026-01-01 14:14:32,164 | INFO | Process-63 | Real nums of variables: 281350
2026-01-01 14:14:33,165 | INFO | Process-63 | CNF written to cnf/v2/O_n425_k221/O_n425_k221_w55.cnf
2026-01-01 14:14:33,166 | INFO | Process-63 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/O_n425_k221/O_n425_k221_w55.cnf
2026-01-01 14:14:35,954 | INFO | Process-63 | [PAINLESS] status=SAT rc=10 time=2.79s
2026-01-01 14:14:35,954 | RESULT | Process-63 | [PAINLESS] result: status=SAT time=2.79s rc=10
2026-01-01 14:14:36,013 | RESULT | Process-63 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 14:14:36,131 | INFO | MainProcess | Found a solution 55
2026-01-01 14:14:36,136 | INFO | MainProcess | [Test k=221, w=55] Time: 5.29 seconds
2026-01-01 14:14:36,877 | INFO | Process-64 | Number of clauses before symmetry breaking: 1215586
2026-01-01 14:14:36,884 | INFO | Process-64 | Number of clauses after symmetry breaking: 1215696
2026-01-01 14:14:37,270 | INFO | Process-64 | Number of variables: 281352
2026-01-01 14:14:37,276 | INFO | Process-64 | Number of clauses: 1215585
2026-01-01 14:14:37,276 | INFO | Process-64 | Real nums of clauses: 1215696
2026-01-01 14:14:37,280 | INFO | Process-64 | Real nums of variables: 281350
2026-01-01 14:14:40,936 | INFO | Process-64 | CNF written to cnf/v2/O_n425_k221/O_n425_k221_w56.cnf
2026-01-01 14:14:40,937 | INFO | Process-64 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/O_n425_k221/O_n425_k221_w56.cnf
2026-01-01 14:14:45,186 | INFO | Process-64 | [PAINLESS] status=SAT rc=10 time=4.25s
2026-01-01 14:14:45,191 | RESULT | Process-64 | [PAINLESS] result: status=SAT time=4.25s rc=10
2026-01-01 14:14:45,242 | RESULT | Process-64 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 14:14:45,352 | INFO | MainProcess | Found a solution 56
2026-01-01 14:14:45,359 | INFO | MainProcess | [Test k=221, w=56] Time: 9.22 seconds
2026-01-01 14:14:46,132 | INFO | Process-65 | Number of clauses before symmetry breaking: 1215586
2026-01-01 14:14:46,135 | INFO | Process-65 | Number of clauses after symmetry breaking: 1215696
2026-01-01 14:14:46,544 | INFO | Process-65 | Number of variables: 281352
2026-01-01 14:14:46,555 | INFO | Process-65 | Number of clauses: 1215585
2026-01-01 14:14:46,555 | INFO | Process-65 | Real nums of clauses: 1215696
2026-01-01 14:14:46,555 | INFO | Process-65 | Real nums of variables: 281350
2026-01-01 14:14:47,538 | INFO | Process-65 | CNF written to cnf/v2/O_n425_k221/O_n425_k221_w57.cnf
2026-01-01 14:14:47,539 | INFO | Process-65 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/O_n425_k221/O_n425_k221_w57.cnf
2026-01-01 14:14:51,468 | INFO | Process-65 | [PAINLESS] status=SAT rc=10 time=3.93s
2026-01-01 14:14:51,471 | RESULT | Process-65 | [PAINLESS] result: status=SAT time=3.93s rc=10
2026-01-01 14:14:51,527 | RESULT | Process-65 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 14:14:51,644 | INFO | MainProcess | Found a solution 57
2026-01-01 14:14:51,655 | INFO | MainProcess | [Test k=221, w=57] Time: 6.28 seconds
2026-01-01 14:14:52,453 | INFO | Process-66 | Number of clauses before symmetry breaking: 1215586
2026-01-01 14:14:52,455 | INFO | Process-66 | Number of clauses after symmetry breaking: 1215696
2026-01-01 14:14:52,874 | INFO | Process-66 | Number of variables: 281352
2026-01-01 14:14:52,879 | INFO | Process-66 | Number of clauses: 1215585
2026-01-01 14:14:52,879 | INFO | Process-66 | Real nums of clauses: 1215696
2026-01-01 14:14:52,883 | INFO | Process-66 | Real nums of variables: 281350
2026-01-01 14:14:53,883 | INFO | Process-66 | CNF written to cnf/v2/O_n425_k221/O_n425_k221_w58.cnf
2026-01-01 14:14:53,883 | INFO | Process-66 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/O_n425_k221/O_n425_k221_w58.cnf
2026-01-01 14:14:58,744 | INFO | Process-66 | [PAINLESS] status=SAT rc=10 time=4.86s
2026-01-01 14:14:58,744 | RESULT | Process-66 | [PAINLESS] result: status=SAT time=4.86s rc=10
2026-01-01 14:14:58,799 | RESULT | Process-66 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 14:14:58,921 | INFO | MainProcess | Found a solution 58
2026-01-01 14:14:58,922 | INFO | MainProcess | [Test k=221, w=58] Time: 7.27 seconds
2026-01-01 14:14:59,726 | INFO | Process-67 | Number of clauses before symmetry breaking: 1215586
2026-01-01 14:14:59,727 | INFO | Process-67 | Number of clauses after symmetry breaking: 1215696
2026-01-01 14:15:00,166 | INFO | Process-67 | Number of variables: 281352
2026-01-01 14:15:00,171 | INFO | Process-67 | Number of clauses: 1215585
2026-01-01 14:15:00,171 | INFO | Process-67 | Real nums of clauses: 1215696
2026-01-01 14:15:00,175 | INFO | Process-67 | Real nums of variables: 281350
2026-01-01 14:15:01,158 | INFO | Process-67 | CNF written to cnf/v2/O_n425_k221/O_n425_k221_w59.cnf
2026-01-01 14:15:01,159 | INFO | Process-67 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/O_n425_k221/O_n425_k221_w59.cnf
2026-01-01 14:15:05,202 | INFO | Process-67 | [PAINLESS] status=SAT rc=10 time=4.04s
2026-01-01 14:15:05,202 | RESULT | Process-67 | [PAINLESS] result: status=SAT time=4.04s rc=10
2026-01-01 14:15:05,254 | RESULT | Process-67 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 14:15:05,423 | INFO | MainProcess | Found a solution 59
2026-01-01 14:15:05,431 | INFO | MainProcess | [Test k=221, w=59] Time: 6.5 seconds
2026-01-01 14:15:06,234 | INFO | Process-68 | Number of clauses before symmetry breaking: 1215586
2026-01-01 14:15:06,239 | INFO | Process-68 | Number of clauses after symmetry breaking: 1215696
2026-01-01 14:15:06,688 | INFO | Process-68 | Number of variables: 281352
2026-01-01 14:15:06,691 | INFO | Process-68 | Number of clauses: 1215585
2026-01-01 14:15:06,691 | INFO | Process-68 | Real nums of clauses: 1215696
2026-01-01 14:15:06,695 | INFO | Process-68 | Real nums of variables: 281350
2026-01-01 14:15:07,664 | INFO | Process-68 | CNF written to cnf/v2/O_n425_k221/O_n425_k221_w60.cnf
2026-01-01 14:15:07,664 | INFO | Process-68 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/O_n425_k221/O_n425_k221_w60.cnf
2026-01-01 14:15:22,546 | INFO | Process-68 | [PAINLESS] status=SAT rc=10 time=14.88s
2026-01-01 14:15:22,546 | RESULT | Process-68 | [PAINLESS] result: status=SAT time=14.88s rc=10
2026-01-01 14:15:22,598 | RESULT | Process-68 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 14:15:22,795 | INFO | MainProcess | Found a solution 60
2026-01-01 14:15:22,795 | INFO | MainProcess | [Test k=221, w=60] Time: 17.36 seconds
2026-01-01 14:15:23,616 | INFO | Process-69 | Number of clauses before symmetry breaking: 1215586
2026-01-01 14:15:23,617 | INFO | Process-69 | Number of clauses after symmetry breaking: 1215696
2026-01-01 14:15:24,115 | INFO | Process-69 | Number of variables: 281352
2026-01-01 14:15:24,121 | INFO | Process-69 | Number of clauses: 1215585
2026-01-01 14:15:24,121 | INFO | Process-69 | Real nums of clauses: 1215696
2026-01-01 14:15:24,125 | INFO | Process-69 | Real nums of variables: 281350
2026-01-01 14:15:25,199 | INFO | Process-69 | CNF written to cnf/v2/O_n425_k221/O_n425_k221_w61.cnf
2026-01-01 14:15:25,199 | INFO | Process-69 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/O_n425_k221/O_n425_k221_w61.cnf
2026-01-01 14:15:29,268 | INFO | Process-69 | [PAINLESS] status=SAT rc=10 time=4.07s
2026-01-01 14:15:29,269 | RESULT | Process-69 | [PAINLESS] result: status=SAT time=4.07s rc=10
2026-01-01 14:15:29,323 | RESULT | Process-69 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 14:15:29,518 | INFO | MainProcess | Found a solution 61
2026-01-01 14:15:29,518 | INFO | MainProcess | [Test k=221, w=61] Time: 6.72 seconds
2026-01-01 14:15:30,320 | INFO | Process-70 | Number of clauses before symmetry breaking: 1215586
2026-01-01 14:15:30,325 | INFO | Process-70 | Number of clauses after symmetry breaking: 1215696
2026-01-01 14:15:30,753 | INFO | Process-70 | Number of variables: 281352
2026-01-01 14:15:30,753 | INFO | Process-70 | Number of clauses: 1215585
2026-01-01 14:15:30,757 | INFO | Process-70 | Real nums of clauses: 1215696
2026-01-01 14:15:30,757 | INFO | Process-70 | Real nums of variables: 281350
2026-01-01 14:15:31,755 | INFO | Process-70 | CNF written to cnf/v2/O_n425_k221/O_n425_k221_w62.cnf
2026-01-01 14:15:31,756 | INFO | Process-70 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/O_n425_k221/O_n425_k221_w62.cnf
2026-01-01 14:15:45,845 | INFO | Process-70 | [PAINLESS] status=SAT rc=10 time=14.08s
2026-01-01 14:15:45,846 | RESULT | Process-70 | [PAINLESS] result: status=SAT time=14.08s rc=10
2026-01-01 14:15:45,892 | RESULT | Process-70 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 14:15:46,077 | INFO | MainProcess | Found a solution 62
2026-01-01 14:15:46,078 | INFO | MainProcess | [Test k=221, w=62] Time: 16.56 seconds
2026-01-01 14:15:46,916 | INFO | Process-71 | Number of clauses before symmetry breaking: 1215586
2026-01-01 14:15:46,921 | INFO | Process-71 | Number of clauses after symmetry breaking: 1215696
2026-01-01 14:15:47,403 | INFO | Process-71 | Number of variables: 281352
2026-01-01 14:15:47,409 | INFO | Process-71 | Number of clauses: 1215585
2026-01-01 14:15:47,409 | INFO | Process-71 | Real nums of clauses: 1215696
2026-01-01 14:15:47,413 | INFO | Process-71 | Real nums of variables: 281350
2026-01-01 14:15:48,440 | INFO | Process-71 | CNF written to cnf/v2/O_n425_k221/O_n425_k221_w63.cnf
2026-01-01 14:15:48,441 | INFO | Process-71 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/O_n425_k221/O_n425_k221_w63.cnf
2026-01-01 14:15:57,390 | INFO | Process-71 | [PAINLESS] status=SAT rc=10 time=8.95s
2026-01-01 14:15:57,391 | RESULT | Process-71 | [PAINLESS] result: status=SAT time=8.95s rc=10
2026-01-01 14:15:57,443 | RESULT | Process-71 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 14:15:57,628 | INFO | MainProcess | Found a solution 63
2026-01-01 14:15:57,629 | INFO | MainProcess | [Test k=221, w=63] Time: 11.55 seconds
2026-01-01 14:15:58,431 | INFO | Process-72 | Number of clauses before symmetry breaking: 1215586
2026-01-01 14:15:58,436 | INFO | Process-72 | Number of clauses after symmetry breaking: 1215696
2026-01-01 14:15:58,973 | INFO | Process-72 | Number of variables: 281352
2026-01-01 14:15:58,977 | INFO | Process-72 | Number of clauses: 1215585
2026-01-01 14:15:58,977 | INFO | Process-72 | Real nums of clauses: 1215696
2026-01-01 14:15:58,981 | INFO | Process-72 | Real nums of variables: 281350
2026-01-01 14:16:00,072 | INFO | Process-72 | CNF written to cnf/v2/O_n425_k221/O_n425_k221_w64.cnf
2026-01-01 14:16:00,073 | INFO | Process-72 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/O_n425_k221/O_n425_k221_w64.cnf
2026-01-01 14:16:05,158 | INFO | Process-72 | [PAINLESS] status=SAT rc=10 time=5.09s
2026-01-01 14:16:05,160 | RESULT | Process-72 | [PAINLESS] result: status=SAT time=5.09s rc=10
2026-01-01 14:16:05,210 | RESULT | Process-72 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 14:16:05,361 | INFO | MainProcess | Found a solution 64
2026-01-01 14:16:05,368 | INFO | MainProcess | [Test k=221, w=64] Time: 7.73 seconds
2026-01-01 14:16:06,192 | INFO | Process-73 | Number of clauses before symmetry breaking: 1215586
2026-01-01 14:16:06,196 | INFO | Process-73 | Number of clauses after symmetry breaking: 1215696
2026-01-01 14:16:06,678 | INFO | Process-73 | Number of variables: 281352
2026-01-01 14:16:06,684 | INFO | Process-73 | Number of clauses: 1215585
2026-01-01 14:16:06,685 | INFO | Process-73 | Real nums of clauses: 1215696
2026-01-01 14:16:06,688 | INFO | Process-73 | Real nums of variables: 281350
2026-01-01 14:16:07,718 | INFO | Process-73 | CNF written to cnf/v2/O_n425_k221/O_n425_k221_w65.cnf
2026-01-01 14:16:07,719 | INFO | Process-73 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/O_n425_k221/O_n425_k221_w65.cnf
2026-01-01 14:16:35,881 | INFO | Process-73 | [PAINLESS] status=SAT rc=10 time=28.16s
2026-01-01 14:16:35,883 | RESULT | Process-73 | [PAINLESS] result: status=SAT time=28.16s rc=10
2026-01-01 14:16:35,943 | RESULT | Process-73 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 14:16:36,126 | INFO | MainProcess | Found a solution 65
2026-01-01 14:16:36,126 | INFO | MainProcess | [Test k=221, w=65] Time: 30.76 seconds
2026-01-01 14:16:36,945 | INFO | Process-74 | Number of clauses before symmetry breaking: 1215586
2026-01-01 14:16:36,948 | INFO | Process-74 | Number of clauses after symmetry breaking: 1215696
2026-01-01 14:16:37,494 | INFO | Process-74 | Number of variables: 281352
2026-01-01 14:16:37,499 | INFO | Process-74 | Number of clauses: 1215585
2026-01-01 14:16:37,500 | INFO | Process-74 | Real nums of clauses: 1215696
2026-01-01 14:16:37,504 | INFO | Process-74 | Real nums of variables: 281350
2026-01-01 14:16:38,533 | INFO | Process-74 | CNF written to cnf/v2/O_n425_k221/O_n425_k221_w66.cnf
2026-01-01 14:16:38,534 | INFO | Process-74 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/O_n425_k221/O_n425_k221_w66.cnf
2026-01-01 14:16:55,483 | INFO | Process-74 | [PAINLESS] status=SAT rc=10 time=16.95s
2026-01-01 14:16:55,487 | RESULT | Process-74 | [PAINLESS] result: status=SAT time=16.95s rc=10
2026-01-01 14:16:55,579 | RESULT | Process-74 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 14:16:55,777 | INFO | MainProcess | Found a solution 66
2026-01-01 14:16:55,778 | INFO | MainProcess | [Test k=221, w=66] Time: 19.65 seconds
2026-01-01 14:16:56,669 | INFO | Process-75 | Number of clauses before symmetry breaking: 1215586
2026-01-01 14:16:56,676 | INFO | Process-75 | Number of clauses after symmetry breaking: 1215696
2026-01-01 14:16:57,093 | INFO | Process-75 | Number of variables: 281352
2026-01-01 14:16:57,099 | INFO | Process-75 | Number of clauses: 1215585
2026-01-01 14:16:57,100 | INFO | Process-75 | Real nums of clauses: 1215696
2026-01-01 14:16:57,104 | INFO | Process-75 | Real nums of variables: 281350
2026-01-01 14:16:58,149 | INFO | Process-75 | CNF written to cnf/v2/O_n425_k221/O_n425_k221_w67.cnf
2026-01-01 14:16:58,152 | INFO | Process-75 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/O_n425_k221/O_n425_k221_w67.cnf
2026-01-01 14:17:56,427 | INFO | Process-75 | [PAINLESS] status=SAT rc=10 time=58.27s
2026-01-01 14:17:56,427 | RESULT | Process-75 | [PAINLESS] result: status=SAT time=58.27s rc=10
2026-01-01 14:17:56,453 | RESULT | Process-75 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 14:17:56,606 | INFO | MainProcess | Found a solution 67
2026-01-01 14:17:56,607 | INFO | MainProcess | [Test k=221, w=67] Time: 60.83 seconds
2026-01-01 14:17:57,760 | INFO | Process-76 | Number of clauses before symmetry breaking: 1215586
2026-01-01 14:17:57,766 | INFO | Process-76 | Number of clauses after symmetry breaking: 1215696
2026-01-01 14:17:58,129 | INFO | Process-76 | Number of variables: 281352
2026-01-01 14:17:58,131 | INFO | Process-76 | Number of clauses: 1215585
2026-01-01 14:17:58,132 | INFO | Process-76 | Real nums of clauses: 1215696
2026-01-01 14:17:58,132 | INFO | Process-76 | Real nums of variables: 281350
2026-01-01 14:17:59,179 | INFO | Process-76 | CNF written to cnf/v2/O_n425_k221/O_n425_k221_w68.cnf
2026-01-01 14:17:59,180 | INFO | Process-76 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/O_n425_k221/O_n425_k221_w68.cnf
2026-01-01 14:21:09,360 | INFO | Process-76 | [PAINLESS] status=SAT rc=10 time=190.18s
2026-01-01 14:21:09,360 | RESULT | Process-76 | [PAINLESS] result: status=SAT time=190.18s rc=10
2026-01-01 14:21:09,412 | RESULT | Process-76 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 14:21:09,554 | INFO | MainProcess | Found a solution 68
2026-01-01 14:21:09,554 | INFO | MainProcess | [Test k=221, w=68] Time: 192.95 seconds
2026-01-01 14:21:10,652 | INFO | Process-77 | Number of clauses before symmetry breaking: 1215586
2026-01-01 14:21:10,657 | INFO | Process-77 | Number of clauses after symmetry breaking: 1215696
2026-01-01 14:21:11,163 | INFO | Process-77 | Number of variables: 281352
2026-01-01 14:21:11,165 | INFO | Process-77 | Number of clauses: 1215585
2026-01-01 14:21:11,166 | INFO | Process-77 | Real nums of clauses: 1215696
2026-01-01 14:21:11,167 | INFO | Process-77 | Real nums of variables: 281350
2026-01-01 14:21:12,207 | INFO | Process-77 | CNF written to cnf/v2/O_n425_k221/O_n425_k221_w69.cnf
2026-01-01 14:21:12,210 | INFO | Process-77 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/O_n425_k221/O_n425_k221_w69.cnf
2026-01-01 14:32:11,849 | INFO | Process-77 | [PAINLESS] status=SAT rc=10 time=659.64s
2026-01-01 14:32:11,850 | RESULT | Process-77 | [PAINLESS] result: status=SAT time=659.64s rc=10
2026-01-01 14:32:11,888 | RESULT | Process-77 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 14:32:12,049 | INFO | MainProcess | Found a solution 69
2026-01-01 14:32:12,051 | INFO | MainProcess | [Test k=221, w=69] Time: 662.49 seconds
2026-01-01 14:32:12,955 | INFO | Process-78 | Number of clauses before symmetry breaking: 1215586
2026-01-01 14:32:12,956 | INFO | Process-78 | Number of clauses after symmetry breaking: 1215696
2026-01-01 14:32:13,401 | INFO | Process-78 | Number of variables: 281352
2026-01-01 14:32:13,407 | INFO | Process-78 | Number of clauses: 1215585
2026-01-01 14:32:13,411 | INFO | Process-78 | Real nums of clauses: 1215696
2026-01-01 14:32:13,412 | INFO | Process-78 | Real nums of variables: 281350
2026-01-01 14:32:14,665 | INFO | Process-78 | CNF written to cnf/v2/O_n425_k221/O_n425_k221_w70.cnf
2026-01-01 14:32:14,666 | INFO | Process-78 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/O_n425_k221/O_n425_k221_w70.cnf
2026-01-01 14:44:59,010 | INFO | MainProcess | No solution found 70
2026-01-01 14:44:59,014 | INFO | MainProcess | [Test k=221, w=70] Time: 766.96 seconds
2026-01-01 14:44:59,015 | INFO | MainProcess | $$$$
2026-01-01 14:44:59,015 | INFO | MainProcess | -69
2026-01-01 14:44:59,015 | INFO | MainProcess | $$$$
2026-01-01 14:44:59,015 | INFO | MainProcess | Time taken for O-impcol_d.mtx.rnd with k = 221: 1874.520518541336 seconds
2026-01-01 14:44:59,016 | INFO | MainProcess | Maximum width before timeout for O-impcol_d.mtx.rnd is 69
2026-01-01 14:44:59,016 | INFO | MainProcess | time out
2026-01-01 14:45:01,887 | INFO | Process-79 | Number of clauses before symmetry breaking: 2155616
2026-01-01 14:45:01,889 | INFO | Process-79 | Number of clauses after symmetry breaking: 2155782
2026-01-01 14:45:02,979 | INFO | Process-79 | Number of variables: 444112
2026-01-01 14:45:02,985 | INFO | Process-79 | Number of clauses: 2155615
2026-01-01 14:45:02,986 | INFO | Process-79 | Real nums of clauses: 2155782
2026-01-01 14:45:02,986 | INFO | Process-79 | Real nums of variables: 444110
2026-01-01 14:45:04,886 | INFO | Process-79 | CNF written to cnf/v2/P_n445_k333/P_n445_k333_w58.cnf
2026-01-01 14:45:04,887 | INFO | Process-79 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/P_n445_k333/P_n445_k333_w58.cnf
2026-01-01 14:45:29,652 | INFO | Process-79 | [PAINLESS] status=SAT rc=10 time=24.76s
2026-01-01 14:45:29,653 | RESULT | Process-79 | [PAINLESS] result: status=SAT time=24.76s rc=10
2026-01-01 14:45:29,750 | RESULT | Process-79 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 14:45:30,123 | INFO | MainProcess | Found a solution 58
2026-01-01 14:45:30,124 | INFO | MainProcess | [Test k=333, w=58] Time: 31.09 seconds
2026-01-01 14:45:35,131 | INFO | Process-80 | Number of clauses before symmetry breaking: 2155616
2026-01-01 14:45:35,131 | INFO | Process-80 | Number of clauses after symmetry breaking: 2155782
2026-01-01 14:45:36,393 | INFO | Process-80 | Number of variables: 444112
2026-01-01 14:45:36,400 | INFO | Process-80 | Number of clauses: 2155615
2026-01-01 14:45:36,401 | INFO | Process-80 | Real nums of clauses: 2155782
2026-01-01 14:45:36,401 | INFO | Process-80 | Real nums of variables: 444110
2026-01-01 14:45:38,250 | INFO | Process-80 | CNF written to cnf/v2/P_n445_k333/P_n445_k333_w59.cnf
2026-01-01 14:45:38,250 | INFO | Process-80 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/P_n445_k333/P_n445_k333_w59.cnf
2026-01-01 14:45:59,995 | INFO | Process-80 | [PAINLESS] status=SAT rc=10 time=21.74s
2026-01-01 14:45:59,997 | RESULT | Process-80 | [PAINLESS] result: status=SAT time=21.74s rc=10
2026-01-01 14:46:00,077 | RESULT | Process-80 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 14:46:00,322 | INFO | MainProcess | Found a solution 59
2026-01-01 14:46:00,323 | INFO | MainProcess | [Test k=333, w=59] Time: 30.2 seconds
2026-01-01 14:46:02,283 | INFO | Process-81 | Number of clauses before symmetry breaking: 2155616
2026-01-01 14:46:02,288 | INFO | Process-81 | Number of clauses after symmetry breaking: 2155782
2026-01-01 14:46:03,126 | INFO | Process-81 | Number of variables: 444112
2026-01-01 14:46:03,128 | INFO | Process-81 | Number of clauses: 2155615
2026-01-01 14:46:03,132 | INFO | Process-81 | Real nums of clauses: 2155782
2026-01-01 14:46:03,132 | INFO | Process-81 | Real nums of variables: 444110
2026-01-01 14:46:04,875 | INFO | Process-81 | CNF written to cnf/v2/P_n445_k333/P_n445_k333_w60.cnf
2026-01-01 14:46:04,875 | INFO | Process-81 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/P_n445_k333/P_n445_k333_w60.cnf
2026-01-01 14:47:05,002 | INFO | Process-81 | [PAINLESS] status=SAT rc=10 time=60.13s
2026-01-01 14:47:05,007 | RESULT | Process-81 | [PAINLESS] result: status=SAT time=60.13s rc=10
2026-01-01 14:47:05,107 | RESULT | Process-81 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 14:47:05,404 | INFO | MainProcess | Found a solution 60
2026-01-01 14:47:05,407 | INFO | MainProcess | [Test k=333, w=60] Time: 65.08 seconds
2026-01-01 14:47:07,927 | INFO | Process-82 | Number of clauses before symmetry breaking: 2155616
2026-01-01 14:47:07,932 | INFO | Process-82 | Number of clauses after symmetry breaking: 2155782
2026-01-01 14:47:09,110 | INFO | Process-82 | Number of variables: 444112
2026-01-01 14:47:09,110 | INFO | Process-82 | Number of clauses: 2155615
2026-01-01 14:47:09,111 | INFO | Process-82 | Real nums of clauses: 2155782
2026-01-01 14:47:09,111 | INFO | Process-82 | Real nums of variables: 444110
2026-01-01 14:47:10,867 | INFO | Process-82 | CNF written to cnf/v2/P_n445_k333/P_n445_k333_w61.cnf
2026-01-01 14:47:10,872 | INFO | Process-82 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/P_n445_k333/P_n445_k333_w61.cnf
2026-01-01 14:48:29,452 | INFO | Process-82 | [PAINLESS] status=SAT rc=10 time=78.58s
2026-01-01 14:48:29,457 | RESULT | Process-82 | [PAINLESS] result: status=SAT time=78.58s rc=10
2026-01-01 14:48:29,550 | RESULT | Process-82 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 14:48:33,360 | INFO | MainProcess | Found a solution 61
2026-01-01 14:48:33,361 | INFO | MainProcess | [Test k=333, w=61] Time: 87.95 seconds
2026-01-01 14:48:35,775 | INFO | Process-83 | Number of clauses before symmetry breaking: 2155616
2026-01-01 14:48:35,783 | INFO | Process-83 | Number of clauses after symmetry breaking: 2155782
2026-01-01 14:48:36,567 | INFO | Process-83 | Number of variables: 444112
2026-01-01 14:48:36,574 | INFO | Process-83 | Number of clauses: 2155615
2026-01-01 14:48:36,583 | INFO | Process-83 | Real nums of clauses: 2155782
2026-01-01 14:48:36,583 | INFO | Process-83 | Real nums of variables: 444110
2026-01-01 14:48:38,326 | INFO | Process-83 | CNF written to cnf/v2/P_n445_k333/P_n445_k333_w62.cnf
2026-01-01 14:48:38,326 | INFO | Process-83 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/P_n445_k333/P_n445_k333_w62.cnf
2026-01-01 14:49:57,015 | INFO | Process-83 | [PAINLESS] status=SAT rc=10 time=78.69s
2026-01-01 14:49:57,016 | RESULT | Process-83 | [PAINLESS] result: status=SAT time=78.69s rc=10
2026-01-01 14:49:57,095 | RESULT | Process-83 | [VALIDATE][PAINLESS] True | VALID SOLUTION
