2025-12-19 09:18:14,002 | INFO | MainProcess | === Start solve() ===
2025-12-19 11:03:15,317 | INFO | Process-84 | Number of variables: 444112
2025-12-19 11:03:15,322 | INFO | Process-84 | Number of clauses: 2155615
2025-12-19 11:03:17,134 | INFO | Process-84 | CNF written to cnf/v2/P_n445_k333/P_n445_k333_w62.cnf
2025-12-19 11:03:17,135 | INFO | Process-84 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/P_n445_k333/P_n445_k333_w62.cnf
2025-12-19 11:04:15,525 | INFO | Process-84 | [PAINLESS] status=SAT rc=10 time=58.39s
2025-12-19 11:04:15,526 | RESULT | Process-84 | [PAINLESS] result: status=SAT time=58.39s rc=10
2025-12-19 11:04:15,612 | RESULT | Process-84 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 11:04:15,964 | INFO | MainProcess | Found a solution 62
2025-12-19 11:04:15,964 | INFO | MainProcess | [Test k=333, w=62] Time: 63.65 seconds
2025-12-19 11:04:19,066 | INFO | Process-85 | Number of variables: 444112
2025-12-19 11:04:19,070 | INFO | Process-85 | Number of clauses: 2155615
2025-12-19 11:04:20,867 | INFO | Process-85 | CNF written to cnf/v2/P_n445_k333/P_n445_k333_w63.cnf
2025-12-19 11:04:20,868 | INFO | Process-85 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/P_n445_k333/P_n445_k333_w63.cnf
2025-12-19 11:06:38,018 | INFO | Process-85 | [PAINLESS] status=SAT rc=10 time=137.15s
2025-12-19 11:06:38,018 | RESULT | Process-85 | [PAINLESS] result: status=SAT time=137.15s rc=10
2025-12-19 11:06:38,102 | RESULT | Process-85 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 11:06:38,416 | INFO | MainProcess | Found a solution 63
2025-12-19 11:06:38,416 | INFO | MainProcess | [Test k=333, w=63] Time: 142.45 seconds
2025-12-19 11:06:41,890 | INFO | Process-86 | Number of variables: 444112
2025-12-19 11:06:41,891 | INFO | Process-86 | Number of clauses: 2155615
2025-12-19 11:06:43,841 | INFO | Process-86 | CNF written to cnf/v2/P_n445_k333/P_n445_k333_w64.cnf
2025-12-19 11:06:43,841 | INFO | Process-86 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/P_n445_k333/P_n445_k333_w64.cnf
2025-12-19 11:10:03,854 | INFO | Process-86 | [PAINLESS] status=SAT rc=10 time=200.01s
2025-12-19 11:10:03,854 | RESULT | Process-86 | [PAINLESS] result: status=SAT time=200.01s rc=10
2025-12-19 11:10:03,938 | RESULT | Process-86 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 11:10:04,301 | INFO | MainProcess | Found a solution 64
2025-12-19 11:10:04,301 | INFO | MainProcess | [Test k=333, w=64] Time: 205.88 seconds
2025-12-19 11:10:07,126 | INFO | Process-87 | Number of variables: 444112
2025-12-19 11:10:07,129 | INFO | Process-87 | Number of clauses: 2155615
2025-12-19 11:10:09,318 | INFO | Process-87 | CNF written to cnf/v2/P_n445_k333/P_n445_k333_w65.cnf
2025-12-19 11:10:09,319 | INFO | Process-87 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/P_n445_k333/P_n445_k333_w65.cnf
2025-12-19 11:25:25,384 | INFO | Process-87 | [PAINLESS] status=SAT rc=10 time=916.06s
2025-12-19 11:25:25,396 | RESULT | Process-87 | [PAINLESS] result: status=SAT time=916.06s rc=10
2025-12-19 11:25:25,515 | RESULT | Process-87 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 11:25:26,716 | INFO | MainProcess | Found a solution 65
2025-12-19 11:25:26,717 | INFO | MainProcess | [Test k=333, w=65] Time: 922.41 seconds
2025-12-19 11:25:32,098 | INFO | Process-88 | Number of variables: 444112
2025-12-19 11:25:32,098 | INFO | Process-88 | Number of clauses: 2155615
2025-12-19 11:25:34,020 | INFO | Process-88 | CNF written to cnf/v2/P_n445_k333/P_n445_k333_w66.cnf
2025-12-19 11:25:34,022 | INFO | Process-88 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/P_n445_k333/P_n445_k333_w66.cnf
2025-12-19 11:30:23,930 | INFO | MainProcess | No solution found 66
2025-12-19 11:30:23,931 | INFO | MainProcess | [Test k=333, w=66] Time: 297.21 seconds
2025-12-19 11:30:23,931 | INFO | MainProcess | $$$$
2025-12-19 11:30:23,931 | INFO | MainProcess | -65
2025-12-19 11:30:23,932 | INFO | MainProcess | $$$$
2025-12-19 11:30:23,932 | INFO | MainProcess | Time taken for P-can__445.mtx.rnd with k = 333: 1825.4129490852356 seconds
2025-12-19 11:30:23,932 | INFO | MainProcess | Maximum width before timeout for P-can__445.mtx.rnd is 65
2025-12-19 11:30:23,932 | INFO | MainProcess | time out
2025-12-19 11:30:26,437 | INFO | Process-89 | Number of variables: 482640
2025-12-19 11:30:26,443 | INFO | Process-89 | Number of clauses: 1507236
2025-12-19 11:30:27,666 | INFO | Process-89 | CNF written to cnf/v2/Q_n494_k326/Q_n494_k326_w144.cnf
2025-12-19 11:30:27,672 | INFO | Process-89 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/Q_n494_k326/Q_n494_k326_w144.cnf
2025-12-19 11:31:12,838 | INFO | Process-89 | [PAINLESS] status=SAT rc=10 time=45.17s
2025-12-19 11:31:12,840 | RESULT | Process-89 | [PAINLESS] result: status=SAT time=45.17s rc=10
2025-12-19 11:31:12,989 | RESULT | Process-89 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 11:31:13,333 | INFO | MainProcess | Found a solution 144
2025-12-19 11:31:13,333 | INFO | MainProcess | [Test k=326, w=144] Time: 49.38 seconds
2025-12-19 11:31:15,950 | INFO | Process-90 | Number of variables: 482640
2025-12-19 11:31:15,956 | INFO | Process-90 | Number of clauses: 1507236
2025-12-19 11:31:17,202 | INFO | Process-90 | CNF written to cnf/v2/Q_n494_k326/Q_n494_k326_w145.cnf
2025-12-19 11:31:17,203 | INFO | Process-90 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/Q_n494_k326/Q_n494_k326_w145.cnf
2025-12-19 11:32:10,276 | INFO | Process-90 | [PAINLESS] status=SAT rc=10 time=53.07s
2025-12-19 11:32:10,279 | RESULT | Process-90 | [PAINLESS] result: status=SAT time=53.07s rc=10
2025-12-19 11:32:10,374 | RESULT | Process-90 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 11:32:10,705 | INFO | MainProcess | Found a solution 145
2025-12-19 11:32:10,706 | INFO | MainProcess | [Test k=326, w=145] Time: 57.37 seconds
2025-12-19 11:32:13,448 | INFO | Process-91 | Number of variables: 482640
2025-12-19 11:32:13,451 | INFO | Process-91 | Number of clauses: 1507236
2025-12-19 11:32:14,712 | INFO | Process-91 | CNF written to cnf/v2/Q_n494_k326/Q_n494_k326_w146.cnf
2025-12-19 11:32:14,712 | INFO | Process-91 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/Q_n494_k326/Q_n494_k326_w146.cnf
2025-12-19 11:33:16,078 | INFO | Process-91 | [PAINLESS] status=SAT rc=10 time=61.37s
2025-12-19 11:33:16,079 | RESULT | Process-91 | [PAINLESS] result: status=SAT time=61.37s rc=10
2025-12-19 11:33:16,175 | RESULT | Process-91 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 11:33:16,428 | INFO | MainProcess | Found a solution 146
2025-12-19 11:33:16,437 | INFO | MainProcess | [Test k=326, w=146] Time: 65.72 seconds
2025-12-19 11:33:18,893 | INFO | Process-92 | Number of variables: 482640
2025-12-19 11:33:18,894 | INFO | Process-92 | Number of clauses: 1507236
2025-12-19 11:33:20,112 | INFO | Process-92 | CNF written to cnf/v2/Q_n494_k326/Q_n494_k326_w147.cnf
2025-12-19 11:33:20,113 | INFO | Process-92 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/Q_n494_k326/Q_n494_k326_w147.cnf
2025-12-19 11:35:26,016 | INFO | Process-92 | [PAINLESS] status=SAT rc=10 time=125.90s
2025-12-19 11:35:26,022 | RESULT | Process-92 | [PAINLESS] result: status=SAT time=125.90s rc=10
2025-12-19 11:35:26,128 | RESULT | Process-92 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 11:35:26,437 | INFO | MainProcess | Found a solution 147
2025-12-19 11:35:26,445 | INFO | MainProcess | [Test k=326, w=147] Time: 130.0 seconds
2025-12-19 11:35:28,787 | INFO | Process-93 | Number of variables: 482640
2025-12-19 11:35:28,790 | INFO | Process-93 | Number of clauses: 1507236
2025-12-19 11:35:33,036 | INFO | Process-93 | CNF written to cnf/v2/Q_n494_k326/Q_n494_k326_w148.cnf
2025-12-19 11:35:33,037 | INFO | Process-93 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/Q_n494_k326/Q_n494_k326_w148.cnf
2025-12-19 11:36:34,952 | INFO | Process-93 | [PAINLESS] status=SAT rc=10 time=61.92s
2025-12-19 11:36:34,957 | RESULT | Process-93 | [PAINLESS] result: status=SAT time=61.92s rc=10
2025-12-19 11:36:35,067 | RESULT | Process-93 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 11:36:35,275 | INFO | MainProcess | Found a solution 148
2025-12-19 11:36:35,277 | INFO | MainProcess | [Test k=326, w=148] Time: 68.82 seconds
2025-12-19 11:36:37,570 | INFO | Process-94 | Number of variables: 482640
2025-12-19 11:36:37,573 | INFO | Process-94 | Number of clauses: 1507236
2025-12-19 11:36:38,825 | INFO | Process-94 | CNF written to cnf/v2/Q_n494_k326/Q_n494_k326_w149.cnf
2025-12-19 11:36:38,826 | INFO | Process-94 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/Q_n494_k326/Q_n494_k326_w149.cnf
2025-12-19 11:37:13,167 | INFO | Process-94 | [PAINLESS] status=SAT rc=10 time=34.34s
2025-12-19 11:37:13,170 | RESULT | Process-94 | [PAINLESS] result: status=SAT time=34.34s rc=10
2025-12-19 11:37:13,268 | RESULT | Process-94 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 11:37:13,470 | INFO | MainProcess | Found a solution 149
2025-12-19 11:37:13,474 | INFO | MainProcess | [Test k=326, w=149] Time: 38.19 seconds
2025-12-19 11:37:19,091 | INFO | Process-95 | Number of variables: 482640
2025-12-19 11:37:19,092 | INFO | Process-95 | Number of clauses: 1507236
2025-12-19 11:37:20,357 | INFO | Process-95 | CNF written to cnf/v2/Q_n494_k326/Q_n494_k326_w150.cnf
2025-12-19 11:37:20,357 | INFO | Process-95 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/Q_n494_k326/Q_n494_k326_w150.cnf
2025-12-19 11:39:10,095 | INFO | Process-95 | [PAINLESS] status=SAT rc=10 time=109.74s
2025-12-19 11:39:10,096 | RESULT | Process-95 | [PAINLESS] result: status=SAT time=109.74s rc=10
2025-12-19 11:39:10,167 | RESULT | Process-95 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 11:39:10,373 | INFO | MainProcess | Found a solution 150
2025-12-19 11:39:10,376 | INFO | MainProcess | [Test k=326, w=150] Time: 116.9 seconds
2025-12-19 11:39:12,361 | INFO | Process-96 | Number of variables: 482640
2025-12-19 11:39:12,362 | INFO | Process-96 | Number of clauses: 1507236
2025-12-19 11:39:14,295 | INFO | Process-96 | CNF written to cnf/v2/Q_n494_k326/Q_n494_k326_w151.cnf
2025-12-19 11:39:14,296 | INFO | Process-96 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/Q_n494_k326/Q_n494_k326_w151.cnf
2025-12-19 11:41:10,713 | INFO | Process-96 | [PAINLESS] status=SAT rc=10 time=116.41s
2025-12-19 11:41:10,719 | RESULT | Process-96 | [PAINLESS] result: status=SAT time=116.41s rc=10
2025-12-19 11:41:10,829 | RESULT | Process-96 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 11:41:11,020 | INFO | MainProcess | Found a solution 151
2025-12-19 11:41:11,020 | INFO | MainProcess | [Test k=326, w=151] Time: 120.64 seconds
2025-12-19 11:41:12,557 | INFO | Process-97 | Number of variables: 482640
2025-12-19 11:41:12,566 | INFO | Process-97 | Number of clauses: 1507236
2025-12-19 11:41:13,892 | INFO | Process-97 | CNF written to cnf/v2/Q_n494_k326/Q_n494_k326_w152.cnf
2025-12-19 11:41:13,893 | INFO | Process-97 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/Q_n494_k326/Q_n494_k326_w152.cnf
2025-12-19 11:44:40,825 | INFO | Process-97 | [PAINLESS] status=SAT rc=10 time=206.93s
2025-12-19 11:44:40,826 | RESULT | Process-97 | [PAINLESS] result: status=SAT time=206.93s rc=10
2025-12-19 11:44:40,873 | RESULT | Process-97 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 11:44:41,082 | INFO | MainProcess | Found a solution 152
2025-12-19 11:44:41,083 | INFO | MainProcess | [Test k=326, w=152] Time: 210.06 seconds
2025-12-19 11:44:42,618 | INFO | Process-98 | Number of variables: 482640
2025-12-19 11:44:42,619 | INFO | Process-98 | Number of clauses: 1507236
2025-12-19 11:44:44,414 | INFO | Process-98 | CNF written to cnf/v2/Q_n494_k326/Q_n494_k326_w153.cnf
2025-12-19 11:44:44,415 | INFO | Process-98 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/Q_n494_k326/Q_n494_k326_w153.cnf
2025-12-19 11:46:51,701 | INFO | Process-98 | [PAINLESS] status=SAT rc=10 time=127.29s
2025-12-19 11:46:51,701 | RESULT | Process-98 | [PAINLESS] result: status=SAT time=127.29s rc=10
2025-12-19 11:46:51,795 | RESULT | Process-98 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 11:46:51,968 | INFO | MainProcess | Found a solution 153
2025-12-19 11:46:51,972 | INFO | MainProcess | [Test k=326, w=153] Time: 130.89 seconds
2025-12-19 11:46:53,753 | INFO | Process-99 | Number of variables: 482640
2025-12-19 11:46:53,760 | INFO | Process-99 | Number of clauses: 1507236
2025-12-19 11:46:55,079 | INFO | Process-99 | CNF written to cnf/v2/Q_n494_k326/Q_n494_k326_w154.cnf
2025-12-19 11:46:55,080 | INFO | Process-99 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/Q_n494_k326/Q_n494_k326_w154.cnf
2025-12-19 11:47:59,991 | INFO | Process-99 | [PAINLESS] status=SAT rc=10 time=64.91s
2025-12-19 11:47:59,996 | RESULT | Process-99 | [PAINLESS] result: status=SAT time=64.91s rc=10
2025-12-19 11:48:00,100 | RESULT | Process-99 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 11:48:00,333 | INFO | MainProcess | Found a solution 154
2025-12-19 11:48:00,333 | INFO | MainProcess | [Test k=326, w=154] Time: 68.36 seconds
2025-12-19 11:48:01,864 | INFO | Process-100 | Number of variables: 482640
2025-12-19 11:48:01,868 | INFO | Process-100 | Number of clauses: 1507236
2025-12-19 11:48:03,208 | INFO | Process-100 | CNF written to cnf/v2/Q_n494_k326/Q_n494_k326_w155.cnf
2025-12-19 11:48:03,209 | INFO | Process-100 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/Q_n494_k326/Q_n494_k326_w155.cnf
2025-12-19 12:01:31,959 | INFO | MainProcess | No solution found 155
2025-12-19 12:01:31,974 | INFO | MainProcess | [Test k=326, w=155] Time: 811.62 seconds
2025-12-19 12:01:31,978 | INFO | MainProcess | $$$$
2025-12-19 12:01:31,978 | INFO | MainProcess | -154
2025-12-19 12:01:31,978 | INFO | MainProcess | $$$$
2025-12-19 12:01:31,978 | INFO | MainProcess | Time taken for Q-494_bus.mtx.rnd with k = 326: 1868.0457463264465 seconds
2025-12-19 12:01:31,978 | INFO | MainProcess | Maximum width before timeout for Q-494_bus.mtx.rnd is 154
2025-12-19 12:01:31,978 | INFO | MainProcess | time out
2025-12-19 12:01:36,439 | INFO | Process-101 | Number of variables: 523122
2025-12-19 12:01:36,449 | INFO | Process-101 | Number of clauses: 3136447
2025-12-19 12:01:39,288 | INFO | Process-101 | CNF written to cnf/v2/R_n503_k347/R_n503_k347_w31.cnf
2025-12-19 12:01:39,289 | INFO | Process-101 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/R_n503_k347/R_n503_k347_w31.cnf
2025-12-19 12:01:55,428 | INFO | Process-101 | [PAINLESS] status=SAT rc=10 time=16.14s
2025-12-19 12:01:55,429 | RESULT | Process-101 | [PAINLESS] result: status=SAT time=16.14s rc=10
2025-12-19 12:01:55,543 | RESULT | Process-101 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 12:01:56,081 | INFO | MainProcess | Found a solution 31
2025-12-19 12:01:56,082 | INFO | MainProcess | [Test k=347, w=31] Time: 24.07 seconds
2025-12-19 12:02:01,150 | INFO | Process-102 | Number of variables: 523122
2025-12-19 12:02:01,153 | INFO | Process-102 | Number of clauses: 3136447
2025-12-19 12:02:07,085 | INFO | Process-102 | CNF written to cnf/v2/R_n503_k347/R_n503_k347_w32.cnf
2025-12-19 12:02:07,085 | INFO | Process-102 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/R_n503_k347/R_n503_k347_w32.cnf
2025-12-19 12:02:20,138 | INFO | Process-102 | [PAINLESS] status=SAT rc=10 time=13.05s
2025-12-19 12:02:20,138 | RESULT | Process-102 | [PAINLESS] result: status=SAT time=13.05s rc=10
2025-12-19 12:02:20,237 | RESULT | Process-102 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 12:02:20,724 | INFO | MainProcess | Found a solution 32
2025-12-19 12:02:20,725 | INFO | MainProcess | [Test k=347, w=32] Time: 24.64 seconds
2025-12-19 12:02:25,625 | INFO | Process-103 | Number of variables: 523122
2025-12-19 12:02:25,629 | INFO | Process-103 | Number of clauses: 3136447
2025-12-19 12:02:28,540 | INFO | Process-103 | CNF written to cnf/v2/R_n503_k347/R_n503_k347_w33.cnf
2025-12-19 12:02:28,546 | INFO | Process-103 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/R_n503_k347/R_n503_k347_w33.cnf
2025-12-19 12:02:52,270 | INFO | Process-103 | [PAINLESS] status=SAT rc=10 time=23.72s
2025-12-19 12:02:52,271 | RESULT | Process-103 | [PAINLESS] result: status=SAT time=23.72s rc=10
2025-12-19 12:02:52,330 | RESULT | Process-103 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 12:02:52,741 | INFO | MainProcess | Found a solution 33
2025-12-19 12:02:52,742 | INFO | MainProcess | [Test k=347, w=33] Time: 32.02 seconds
2025-12-19 12:02:57,545 | INFO | Process-104 | Number of variables: 523122
2025-12-19 12:02:57,549 | INFO | Process-104 | Number of clauses: 3136447
2025-12-19 12:03:00,475 | INFO | Process-104 | CNF written to cnf/v2/R_n503_k347/R_n503_k347_w34.cnf
2025-12-19 12:03:00,476 | INFO | Process-104 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/R_n503_k347/R_n503_k347_w34.cnf
2025-12-19 12:03:27,346 | INFO | Process-104 | [PAINLESS] status=SAT rc=10 time=26.87s
2025-12-19 12:03:27,348 | RESULT | Process-104 | [PAINLESS] result: status=SAT time=26.87s rc=10
2025-12-19 12:03:27,447 | RESULT | Process-104 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 12:03:27,942 | INFO | MainProcess | Found a solution 34
2025-12-19 12:03:27,948 | INFO | MainProcess | [Test k=347, w=34] Time: 35.2 seconds
2025-12-19 12:03:32,576 | INFO | Process-105 | Number of variables: 523122
2025-12-19 12:03:32,584 | INFO | Process-105 | Number of clauses: 3136447
2025-12-19 12:03:35,429 | INFO | Process-105 | CNF written to cnf/v2/R_n503_k347/R_n503_k347_w35.cnf
2025-12-19 12:03:35,430 | INFO | Process-105 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/R_n503_k347/R_n503_k347_w35.cnf
2025-12-19 12:04:12,942 | INFO | Process-105 | [PAINLESS] status=SAT rc=10 time=37.51s
2025-12-19 12:04:12,945 | RESULT | Process-105 | [PAINLESS] result: status=SAT time=37.51s rc=10
2025-12-19 12:04:13,005 | RESULT | Process-105 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 12:04:13,303 | INFO | MainProcess | Found a solution 35
2025-12-19 12:04:13,303 | INFO | MainProcess | [Test k=347, w=35] Time: 45.35 seconds
2025-12-19 12:04:16,373 | INFO | Process-106 | Number of variables: 523122
2025-12-19 12:04:16,375 | INFO | Process-106 | Number of clauses: 3136447
2025-12-19 12:04:21,544 | INFO | Process-106 | CNF written to cnf/v2/R_n503_k347/R_n503_k347_w36.cnf
2025-12-19 12:04:21,545 | INFO | Process-106 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/R_n503_k347/R_n503_k347_w36.cnf
2025-12-19 12:05:08,238 | INFO | Process-106 | [PAINLESS] status=SAT rc=10 time=46.69s
2025-12-19 12:05:08,238 | RESULT | Process-106 | [PAINLESS] result: status=SAT time=46.69s rc=10
2025-12-19 12:05:08,322 | RESULT | Process-106 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 12:05:08,659 | INFO | MainProcess | Found a solution 36
2025-12-19 12:05:08,660 | INFO | MainProcess | [Test k=347, w=36] Time: 55.36 seconds
2025-12-19 12:05:11,807 | INFO | Process-107 | Number of variables: 523122
2025-12-19 12:05:11,813 | INFO | Process-107 | Number of clauses: 3136447
2025-12-19 12:05:14,831 | INFO | Process-107 | CNF written to cnf/v2/R_n503_k347/R_n503_k347_w37.cnf
2025-12-19 12:05:14,832 | INFO | Process-107 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/R_n503_k347/R_n503_k347_w37.cnf
2025-12-19 12:06:06,311 | INFO | Process-107 | [PAINLESS] status=SAT rc=10 time=51.48s
2025-12-19 12:06:06,312 | RESULT | Process-107 | [PAINLESS] result: status=SAT time=51.48s rc=10
2025-12-19 12:06:06,370 | RESULT | Process-107 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 12:06:06,728 | INFO | MainProcess | Found a solution 37
2025-12-19 12:06:06,729 | INFO | MainProcess | [Test k=347, w=37] Time: 58.07 seconds
2025-12-19 12:06:13,445 | INFO | Process-108 | Number of variables: 523122
2025-12-19 12:06:13,454 | INFO | Process-108 | Number of clauses: 3136447
2025-12-19 12:06:17,544 | INFO | Process-108 | CNF written to cnf/v2/R_n503_k347/R_n503_k347_w38.cnf
2025-12-19 12:06:17,545 | INFO | Process-108 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/R_n503_k347/R_n503_k347_w38.cnf
2025-12-19 12:07:29,449 | INFO | Process-108 | [PAINLESS] status=SAT rc=10 time=71.90s
2025-12-19 12:07:29,463 | RESULT | Process-108 | [PAINLESS] result: status=SAT time=71.90s rc=10
2025-12-19 12:07:29,520 | RESULT | Process-108 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 12:07:29,864 | INFO | MainProcess | Found a solution 38
2025-12-19 12:07:29,865 | INFO | MainProcess | [Test k=347, w=38] Time: 83.13 seconds
2025-12-19 12:07:33,385 | INFO | Process-109 | Number of variables: 523122
2025-12-19 12:07:33,386 | INFO | Process-109 | Number of clauses: 3136447
2025-12-19 12:07:38,483 | INFO | Process-109 | CNF written to cnf/v2/R_n503_k347/R_n503_k347_w39.cnf
2025-12-19 12:07:38,483 | INFO | Process-109 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/R_n503_k347/R_n503_k347_w39.cnf
2025-12-19 12:08:42,309 | INFO | Process-109 | [PAINLESS] status=SAT rc=10 time=63.83s
2025-12-19 12:08:42,310 | RESULT | Process-109 | [PAINLESS] result: status=SAT time=63.83s rc=10
2025-12-19 12:08:42,361 | RESULT | Process-109 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 12:08:42,669 | INFO | MainProcess | Found a solution 39
2025-12-19 12:08:42,671 | INFO | MainProcess | [Test k=347, w=39] Time: 72.8 seconds
2025-12-19 12:08:45,566 | INFO | Process-110 | Number of variables: 523122
2025-12-19 12:08:45,567 | INFO | Process-110 | Number of clauses: 3136447
2025-12-19 12:08:49,849 | INFO | Process-110 | CNF written to cnf/v2/R_n503_k347/R_n503_k347_w40.cnf
2025-12-19 12:08:49,850 | INFO | Process-110 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/R_n503_k347/R_n503_k347_w40.cnf
2025-12-19 12:10:24,139 | INFO | Process-110 | [PAINLESS] status=SAT rc=10 time=94.29s
2025-12-19 12:10:24,140 | RESULT | Process-110 | [PAINLESS] result: status=SAT time=94.29s rc=10
2025-12-19 12:10:24,200 | RESULT | Process-110 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 12:10:24,450 | INFO | MainProcess | Found a solution 40
2025-12-19 12:10:24,452 | INFO | MainProcess | [Test k=347, w=40] Time: 101.78 seconds
2025-12-19 12:10:27,394 | INFO | Process-111 | Number of variables: 523122
2025-12-19 12:10:27,396 | INFO | Process-111 | Number of clauses: 3136447
2025-12-19 12:10:30,776 | INFO | Process-111 | CNF written to cnf/v2/R_n503_k347/R_n503_k347_w41.cnf
2025-12-19 12:10:30,781 | INFO | Process-111 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/R_n503_k347/R_n503_k347_w41.cnf
2025-12-19 12:11:27,912 | INFO | Process-111 | [PAINLESS] status=SAT rc=10 time=57.13s
2025-12-19 12:11:27,915 | RESULT | Process-111 | [PAINLESS] result: status=SAT time=57.13s rc=10
2025-12-19 12:11:28,000 | RESULT | Process-111 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 12:11:28,320 | INFO | MainProcess | Found a solution 41
2025-12-19 12:11:28,327 | INFO | MainProcess | [Test k=347, w=41] Time: 63.87 seconds
2025-12-19 12:11:33,301 | INFO | Process-112 | Number of variables: 523122
2025-12-19 12:11:33,302 | INFO | Process-112 | Number of clauses: 3136447
2025-12-19 12:11:38,281 | INFO | Process-112 | CNF written to cnf/v2/R_n503_k347/R_n503_k347_w42.cnf
2025-12-19 12:11:38,282 | INFO | Process-112 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/R_n503_k347/R_n503_k347_w42.cnf
2025-12-19 12:14:23,286 | INFO | Process-112 | [PAINLESS] status=SAT rc=10 time=165.00s
2025-12-19 12:14:23,286 | RESULT | Process-112 | [PAINLESS] result: status=SAT time=165.00s rc=10
2025-12-19 12:14:23,361 | RESULT | Process-112 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 12:14:23,690 | INFO | MainProcess | Found a solution 42
2025-12-19 12:14:23,694 | INFO | MainProcess | [Test k=347, w=42] Time: 175.36 seconds
2025-12-19 12:14:27,275 | INFO | Process-113 | Number of variables: 523122
2025-12-19 12:14:27,276 | INFO | Process-113 | Number of clauses: 3136447
2025-12-19 12:14:31,504 | INFO | Process-113 | CNF written to cnf/v2/R_n503_k347/R_n503_k347_w43.cnf
