2025-12-18 15:56:56,267 | INFO | MainProcess | === Start solve() ===
2025-12-18 20:16:21,731 | INFO | Process-118 | Number of clauses: 3323342
2025-12-18 20:16:24,057 | INFO | Process-118 | CNF written to cnf/v2\U_n662_k516\U_n662_k516_w171.cnf
2025-12-18 20:16:24,057 | ERROR | Process-118 | Some thing wrong with PAINLESS, Solving with PySAT...
2025-12-18 20:19:27,761 | RESULT | Process-118 | [VALIDATE][PYSAT] True | VALID SOLUTION
2025-12-18 20:19:28,085 | INFO | MainProcess | Found a solution 171
2025-12-18 20:19:28,085 | INFO | MainProcess | [Test k=516, w=171] Time: 192.2 seconds
2025-12-18 20:19:33,875 | INFO | Process-119 | Number of variables: 1024116
2025-12-18 20:19:33,875 | INFO | Process-119 | Number of clauses: 3323342
2025-12-18 20:19:36,152 | INFO | Process-119 | CNF written to cnf/v2\U_n662_k516\U_n662_k516_w172.cnf
2025-12-18 20:19:36,153 | ERROR | Process-119 | Some thing wrong with PAINLESS, Solving with PySAT...
2025-12-18 20:19:37,961 | RESULT | Process-119 | No solution exists
2025-12-18 20:19:37,961 | RESULT | Process-119 | Time taken: 9.426675796508789 seconds
2025-12-18 20:19:38,307 | INFO | MainProcess | No solution found 172
2025-12-18 20:19:38,307 | INFO | MainProcess | [Test k=516, w=172] Time: 10.22 seconds
2025-12-18 20:19:38,307 | INFO | MainProcess | $$$$
2025-12-18 20:19:38,307 | INFO | MainProcess | 171
2025-12-18 20:19:38,307 | INFO | MainProcess | $$$$
2025-12-18 20:19:38,307 | INFO | MainProcess | Time taken for U-662_bus.mtx.rnd with k = 516: 415.5774872303009 seconds
2025-12-18 20:19:38,308 | INFO | MainProcess | Maximum width for U-662_bus.mtx.rnd is 171
2025-12-18 20:19:43,242 | INFO | Process-120 | Number of variables: 819452
2025-12-18 20:19:43,242 | INFO | Process-120 | Number of clauses: 2955555
2025-12-18 20:19:45,239 | INFO | Process-120 | CNF written to cnf/v2\V_n675_k405\V_n675_k405_w195.cnf
2025-12-18 20:19:45,239 | ERROR | Process-120 | Some thing wrong with PAINLESS, Solving with PySAT...
2025-12-18 20:24:44,571 | RESULT | Process-120 | [VALIDATE][PYSAT] True | VALID SOLUTION
2025-12-18 20:24:44,834 | INFO | MainProcess | Found a solution 195
2025-12-18 20:24:44,834 | INFO | MainProcess | [Test k=405, w=195] Time: 306.51 seconds
2025-12-18 20:24:49,728 | INFO | Process-121 | Number of variables: 819452
2025-12-18 20:24:49,728 | INFO | Process-121 | Number of clauses: 2955555
2025-12-18 20:24:51,729 | INFO | Process-121 | CNF written to cnf/v2\V_n675_k405\V_n675_k405_w196.cnf
2025-12-18 20:24:51,729 | ERROR | Process-121 | Some thing wrong with PAINLESS, Solving with PySAT...
2025-12-18 20:49:38,436 | INFO | MainProcess | No solution found 196
2025-12-18 20:49:38,436 | INFO | MainProcess | [Test k=405, w=196] Time: 1493.6 seconds
2025-12-18 20:49:38,436 | INFO | MainProcess | $$$$
2025-12-18 20:49:38,436 | INFO | MainProcess | -195
2025-12-18 20:49:38,436 | INFO | MainProcess | $$$$
2025-12-18 20:49:38,436 | INFO | MainProcess | Time taken for V-nos6.mtx.rnd with k = 405: 1800.1273291110992 seconds
2025-12-18 20:49:38,436 | INFO | MainProcess | Maximum width before timeout for V-nos6.mtx.rnd is 195
2025-12-18 20:49:38,436 | INFO | MainProcess | time out
2025-12-18 20:49:43,379 | INFO | Process-122 | Number of variables: 815152
2025-12-18 20:49:43,379 | INFO | Process-122 | Number of clauses: 2918495
2025-12-18 20:49:45,601 | INFO | Process-122 | CNF written to cnf/v2\W_n685_k397\W_n685_k397_w78.cnf
2025-12-18 20:49:45,601 | ERROR | Process-122 | Some thing wrong with PAINLESS, Solving with PySAT...
2025-12-18 20:50:23,333 | RESULT | Process-122 | [VALIDATE][PYSAT] True | VALID SOLUTION
2025-12-18 20:50:23,622 | INFO | MainProcess | Found a solution 78
2025-12-18 20:50:23,622 | INFO | MainProcess | [Test k=397, w=78] Time: 45.18 seconds
2025-12-18 20:50:28,488 | INFO | Process-123 | Number of variables: 815152
2025-12-18 20:50:28,488 | INFO | Process-123 | Number of clauses: 2918495
2025-12-18 20:50:30,557 | INFO | Process-123 | CNF written to cnf/v2\W_n685_k397\W_n685_k397_w79.cnf
2025-12-18 20:50:30,557 | ERROR | Process-123 | Some thing wrong with PAINLESS, Solving with PySAT...
2025-12-18 20:51:04,870 | RESULT | Process-123 | [VALIDATE][PYSAT] True | VALID SOLUTION
2025-12-18 20:51:05,159 | INFO | MainProcess | Found a solution 79
2025-12-18 20:51:05,159 | INFO | MainProcess | [Test k=397, w=79] Time: 41.54 seconds
2025-12-18 20:51:09,972 | INFO | Process-124 | Number of variables: 815152
2025-12-18 20:51:09,973 | INFO | Process-124 | Number of clauses: 2918495
2025-12-18 20:51:12,028 | INFO | Process-124 | CNF written to cnf/v2\W_n685_k397\W_n685_k397_w80.cnf
2025-12-18 20:51:12,028 | ERROR | Process-124 | Some thing wrong with PAINLESS, Solving with PySAT...
2025-12-18 20:51:31,824 | RESULT | Process-124 | No solution exists
2025-12-18 20:51:31,824 | RESULT | Process-124 | Time taken: 26.151103973388672 seconds
2025-12-18 20:51:32,098 | INFO | MainProcess | No solution found 80
2025-12-18 20:51:32,098 | INFO | MainProcess | [Test k=397, w=80] Time: 26.94 seconds
2025-12-18 20:51:32,098 | INFO | MainProcess | $$$$
2025-12-18 20:51:32,098 | INFO | MainProcess | 79
2025-12-18 20:51:32,098 | INFO | MainProcess | $$$$
2025-12-18 20:51:32,098 | INFO | MainProcess | Time taken for W-685_bus.mtx.rnd with k = 397: 113.66218900680542 seconds
2025-12-18 20:51:32,098 | INFO | MainProcess | Maximum width for W-685_bus.mtx.rnd is 79
2025-12-18 20:51:40,920 | INFO | Process-125 | Number of variables: 1071787
2025-12-18 20:51:40,920 | INFO | Process-125 | Number of clauses: 5474425
2025-12-18 20:51:44,804 | INFO | Process-125 | CNF written to cnf/v2\X_n715_k500\X_n715_k500_w78.cnf
2025-12-18 20:51:44,804 | ERROR | Process-125 | Some thing wrong with PAINLESS, Solving with PySAT...
2025-12-18 21:11:52,775 | RESULT | Process-125 | [VALIDATE][PYSAT] True | VALID SOLUTION
2025-12-18 21:11:53,341 | INFO | MainProcess | Found a solution 78
2025-12-18 21:11:53,342 | INFO | MainProcess | [Test k=500, w=78] Time: 1221.23 seconds
2025-12-18 21:12:02,117 | INFO | Process-126 | Number of variables: 1071787
2025-12-18 21:12:02,117 | INFO | Process-126 | Number of clauses: 5474425
2025-12-18 21:12:06,046 | INFO | Process-126 | CNF written to cnf/v2\X_n715_k500\X_n715_k500_w79.cnf
2025-12-18 21:12:06,046 | ERROR | Process-126 | Some thing wrong with PAINLESS, Solving with PySAT...
2025-12-18 21:19:52,466 | RESULT | Process-126 | [VALIDATE][PYSAT] True | VALID SOLUTION
2025-12-18 21:19:53,012 | INFO | MainProcess | Found a solution 79
2025-12-18 21:19:53,012 | INFO | MainProcess | [Test k=500, w=79] Time: 479.67 seconds
2025-12-18 21:20:02,284 | INFO | Process-127 | Number of variables: 1071787
2025-12-18 21:20:02,285 | INFO | Process-127 | Number of clauses: 5474425
2025-12-18 21:20:06,184 | INFO | Process-127 | CNF written to cnf/v2\X_n715_k500\X_n715_k500_w80.cnf
2025-12-18 21:20:06,184 | ERROR | Process-127 | Some thing wrong with PAINLESS, Solving with PySAT...
2025-12-18 21:21:32,702 | INFO | MainProcess | No solution found 80
2025-12-18 21:21:32,702 | INFO | MainProcess | [Test k=500, w=80] Time: 99.69 seconds
2025-12-18 21:21:32,703 | INFO | MainProcess | $$$$
2025-12-18 21:21:32,703 | INFO | MainProcess | -79
2025-12-18 21:21:32,703 | INFO | MainProcess | $$$$
2025-12-18 21:21:32,703 | INFO | MainProcess | Time taken for X-can__715.mtx.rnd with k = 500: 1800.605253458023 seconds
2025-12-18 21:21:32,703 | INFO | MainProcess | Maximum width before timeout for X-can__715.mtx.rnd is 79
2025-12-18 21:21:32,703 | INFO | MainProcess | time out
2025-12-18 21:21:33,110 | INFO | MainProcess | Data written to output/output_version_2_fixed_cadical.xlsx
